# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.11832 -----------------
#dely    BF
0.050  0.2992  0.0436
0.150  0.3107  0.0412
0.250  0.1386  0.0216
0.350  0.1245  0.0182
0.450  0.1005  0.0225
0.550  0.0513  0.0115
0.650  0.0474  0.0103
0.750  0.0153  0.0041
0.850  0.0191  0.0095
0.950  0.0241  0.0091
1.050  0.0342  0.0129
1.150  0.0133  0.0047
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0052  0.0052
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
