# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.115443 -----------------
#dely    BF
0.050  0.0785  0.0001
0.150  0.0806  0.0001
0.250  0.0833  0.0001
0.350  0.0895  0.0001
0.450  0.0990  0.0001
0.550  0.1001  0.0002
0.650  0.1029  0.0002
0.750  0.0972  0.0002
0.850  0.0920  0.0002
0.950  0.0818  0.0002
1.050  0.0716  0.0002
1.150  0.0587  0.0002
1.250  0.0461  0.0001
1.350  0.0342  0.0001
1.450  0.0216  0.0001
1.550  0.0127  0.0001
1.650  0.0043  0.0000
1.750  0.0004  0.0000
