# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.577783 -----------------
#dely    BF
0.050 -0.6792 -0.0039
0.150  0.5202  0.0031
0.250  0.3857  0.0024
0.350 -1.2693 -0.0085
0.450  0.6462  0.0047
0.550  3.4174  0.0270
0.650  0.2860  0.0025
0.750 -0.6819 -0.0068
0.850 -1.9290 -0.0214
0.950 -0.4580 -0.0058
1.050 -0.1530 -0.0023
1.150 -1.0226 -0.0176
1.250 -0.8065 -0.0177
1.350 -1.2741 -0.0326
1.450 -2.3266 -0.0790
1.550 -0.7680 -0.0305
1.650  0.3618  0.0193
1.750 -0.0270 -0.0026
