# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0543807 -----------------
#dely    BF
0.050  0.0651  0.0064
0.150  0.0505  0.0054
0.250  0.0900  0.0092
0.350  0.0758  0.0082
0.450  0.0813  0.0086
0.550  0.0046  0.0006
0.650  0.0542  0.0077
0.750  0.0362  0.0060
0.850  0.0491  0.0084
0.950  0.0172  0.0039
1.050  0.0198  0.0053
1.150  0.0013  0.0003
1.250  0.0008  0.0005
1.350 -0.0028 -0.0016
1.450  0.0007  0.0007
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
