# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0301243 -----------------
#dely    BF
0.050 -0.0985 -0.0067
0.150 -0.1101 -0.0072
0.250 -0.1177 -0.0072
0.350 -0.0985 -0.0066
0.450 -0.1387 -0.0090
0.550 -0.1428 -0.0103
0.650 -0.1593 -0.0110
0.750 -0.1964 -0.0136
0.850 -0.1522 -0.0120
0.950 -0.1713 -0.0130
1.050 -0.1731 -0.0132
1.150 -0.1792 -0.0140
1.250 -0.1650 -0.0129
1.350 -0.1180 -0.0099
1.450 -0.1028 -0.0091
1.550 -0.0918 -0.0082
1.650 -0.0031 -0.0003
1.750 -0.0172 -0.0015
1.850 -0.0428 -0.0039
1.950 -0.0021 -0.0002
2.050  0.0149  0.0015
2.150  0.0771  0.0076
2.250  0.0448  0.0048
2.350  0.0332  0.0036
2.450  0.0782  0.0085
2.550  0.0853  0.0094
2.650  0.0885  0.0094
2.750  0.0753  0.0098
2.850  0.0831  0.0106
2.950  0.0906  0.0113
3.050  0.0449  0.0062
3.150  0.0705  0.0113
3.250  0.0561  0.0076
3.350  0.0995  0.0132
3.450  0.0659  0.0099
3.550  0.0767  0.0121
3.650  0.0272  0.0048
3.750  0.0569  0.0096
3.850  0.0164  0.0033
3.950  0.0590  0.0095
4.050  0.0323  0.0058
4.150  0.0999  0.0204
4.250  0.0402  0.0072
4.350  0.0090  0.0023
4.450  0.0430  0.0090
4.550 -0.0814 -0.0164
4.650  0.0411  0.0095
4.750  0.0236  0.0057
4.850  0.0095  0.0026
4.950  0.0876  0.0202
5.050  0.0194  0.0049
5.150  0.0218  0.0073
5.250  0.0465  0.0120
5.350  0.0339  0.0129
5.450  0.0061  0.0018
5.550 -0.0156 -0.0036
5.650  0.0489  0.0174
5.750  0.0191  0.0064
5.850  0.1046  0.0304
5.950  0.0025  0.0009
6.050 -0.0193 -0.0087
6.150  0.0375  0.0126
6.250  0.0247  0.0126
6.350 -0.0132 -0.0054
6.450 -0.0028 -0.0014
6.550  0.0293  0.0171
6.650  0.0051  0.0029
6.750  0.0994  0.0359
6.850  0.0510  0.0211
6.950  0.0401  0.0234
7.050  0.0042  0.0019
7.150  0.0099  0.0099
7.250  0.0294  0.0134
7.350  0.0369  0.0196
7.450  0.0070  0.0029
7.550  0.0112  0.0065
7.650 -0.0227 -0.0114
7.750 -0.0427 -0.0302
7.850 -0.0874 -0.0366
7.950  0.0000  0.0000
8.050  0.0135  0.0135
8.150 -0.0227 -0.0227
8.250  0.0000  0.0000
8.350 -0.0461 -0.0336
8.450  0.0000  0.0000
8.550 -0.0718 -0.0367
8.650  0.0000  0.0000
8.750 -0.0229 -0.0229
8.850  0.0573  0.0573
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0620  0.0620
9.350 -0.0150 -0.0108
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0735  0.0735
9.850  0.0000  0.0000
9.950 -0.0012 -0.0007
10.050  0.0739  0.0739
10.150  0.0000  0.0000
10.250  0.0257  0.0257
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050 -0.0298 -0.0214
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750 -0.0978 -0.0978
11.850  0.0000  0.0000
11.950  0.0000  0.0000
