# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.296076 -----------------
#dely    BF
0.050  0.4046  0.0026
0.150  0.3860  0.0026
0.250  0.3315  0.0024
0.350  0.3054  0.0023
0.450  0.2791  0.0022
0.550  0.2790  0.0024
0.650  0.2069  0.0019
0.750  0.2019  0.0021
0.850  0.1458  0.0016
0.950  0.1093  0.0014
1.050  0.0931  0.0013
1.150  0.0782  0.0012
1.250  0.0605  0.0011
1.350  0.0490  0.0010
1.450  0.0174  0.0004
1.550  0.0127  0.0004
1.650 -0.0008 -0.0000
1.750  0.0011  0.0001
