# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0718894 -----------------
#dely    BF
0.050  0.1355  0.0026
0.150  0.1297  0.0026
0.250  0.1238  0.0026
0.350  0.0813  0.0019
0.450  0.0783  0.0020
0.550  0.0478  0.0015
0.650  0.0359  0.0013
0.750  0.0280  0.0011
0.850  0.0277  0.0013
0.950  0.0137  0.0008
1.050  0.0095  0.0007
1.150  0.0042  0.0004
1.250  0.0020  0.0003
1.350  0.0012  0.0002
1.450  0.0005  0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
