# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.123178 -----------------
#dely    BF
0.050  0.1035  0.0007
0.150  0.0751  0.0005
0.250  0.0806  0.0006
0.350  0.1093  0.0008
0.450  0.0980  0.0008
0.550  0.1059  0.0009
0.650  0.0509  0.0005
0.750  0.0930  0.0009
0.850  0.0795  0.0009
0.950  0.0737  0.0009
1.050  0.0652  0.0009
1.150  0.0563  0.0008
1.250  0.0589  0.0010
1.350  0.0547  0.0011
1.450  0.0537  0.0013
1.550  0.0460  0.0014
1.650  0.0274  0.0011
1.750 -0.0001 -0.0000
