# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0260713 -----------------
#dely    BF
0.050 -0.2916 -0.0095
0.150 -0.2284 -0.0079
0.250 -0.2190 -0.0083
0.350 -0.1287 -0.0054
0.450  0.0115  0.0005
0.550  0.1259  0.0068
0.650  0.0712  0.0045
0.750  0.1126  0.0079
0.850  0.0830  0.0069
0.950  0.0754  0.0082
1.050  0.0588  0.0075
1.150  0.0367  0.0062
1.250  0.0201  0.0043
1.350  0.0073  0.0023
1.450  0.0045  0.0018
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
