# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.109035 -----------------
#dely    BF
0.050  0.2531  0.0097
0.150  0.2478  0.0096
0.250  0.1954  0.0083
0.350  0.1381  0.0064
0.450  0.1041  0.0054
0.550  0.0606  0.0039
0.650  0.0517  0.0035
0.750  0.0258  0.0021
0.850  0.0071  0.0007
0.950  0.0049  0.0007
1.050  0.0011  0.0002
1.150  0.0002  0.0000
1.250  0.0007  0.0001
1.350 -0.0002 -0.0001
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
