# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.373245 -----------------
#dely    BF
0.050  0.5318  0.0005
0.150  0.4914  0.0005
0.250  0.4540  0.0005
0.350  0.4124  0.0005
0.450  0.3654  0.0004
0.550  0.3166  0.0004
0.650  0.2681  0.0004
0.750  0.2220  0.0003
0.850  0.1874  0.0003
0.950  0.1447  0.0003
1.050  0.1102  0.0002
1.150  0.0827  0.0002
1.250  0.0596  0.0001
1.350  0.0401  0.0001
1.450  0.0253  0.0001
1.550  0.0129  0.0001
1.650  0.0062  0.0000
1.750  0.0014  0.0000
