# ICODE=1735356928, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.204892 -----------------
#dely    BF
0.050  0.2535  0.0007
0.150  0.2482  0.0007
0.250  0.2234  0.0007
0.350  0.2092  0.0006
0.450  0.1914  0.0006
0.550  0.1678  0.0006
0.650  0.1472  0.0005
0.750  0.1329  0.0005
0.850  0.1132  0.0005
0.950  0.0917  0.0004
1.050  0.0760  0.0004
1.150  0.0595  0.0003
1.250  0.0465  0.0003
1.350  0.0340  0.0002
1.450  0.0249  0.0002
1.550  0.0164  0.0002
1.650  0.0109  0.0001
1.750  0.0022  0.0000
