# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.116095 -----------------
#dely    BF
0.050  0.3952  0.0401
0.150  0.3774  0.0468
0.250  0.1520  0.0190
0.350  0.0755  0.0119
0.450  0.1063  0.0191
0.550  0.0533  0.0122
0.650 -0.0062 -0.0015
0.750 -0.0043 -0.0016
0.850  0.0044  0.0017
0.950 -0.0035 -0.0016
1.050  0.0074  0.0074
1.150  0.0018  0.0010
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0016  0.0011
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
