# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0850059 -----------------
#dely    BF
0.050  0.3300  0.0330
0.150  0.3819  0.0386
0.250  0.3668  0.0385
0.350  0.0657  0.0085
0.450  0.0626  0.0106
0.550 -0.1773 -0.0314
0.650 -0.4441 -0.1050
0.750 -0.1701 -0.0762
0.850 -0.0628 -0.0222
0.950 -0.0266 -0.0266
1.050  0.0000  0.0000
1.150  0.4764  0.2817
1.250  0.0475  0.0475
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
