# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0271135 -----------------
#dely    BF
0.050 -0.1843 -0.0014
0.150 -0.1185 -0.0009
0.250 -0.1410 -0.0012
0.350 -0.1270 -0.0011
0.450 -0.0690 -0.0006
0.550  0.0262  0.0002
0.650  0.0775  0.0008
0.750  0.0675  0.0007
0.850  0.0007  0.0000
0.950  0.0245  0.0003
1.050  0.0469  0.0006
1.150  0.0533  0.0008
1.250  0.0630  0.0011
1.350  0.0062  0.0001
1.450  0.0344  0.0008
1.550 -0.0354 -0.0010
1.650  0.0068  0.0002
1.750 -0.0030 -0.0002
