# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0996518 -----------------
#dely    BF
0.050  0.2519  0.0097
0.150  0.2032  0.0083
0.250  0.2035  0.0088
0.350  0.1087  0.0052
0.450  0.0760  0.0041
0.550  0.0537  0.0033
0.650  0.0421  0.0028
0.750  0.0220  0.0018
0.850  0.0129  0.0013
0.950  0.0125  0.0017
1.050  0.0042  0.0007
1.150  0.0031  0.0007
1.250  0.0010  0.0004
1.350  0.0015  0.0007
1.450  0.0002  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
