# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.226824 -----------------
#dely    BF
0.050 -1.0754 -0.0077
0.150 -0.9843 -0.0073
0.250 -0.7646 -0.0059
0.350 -0.4614 -0.0037
0.450 -0.3240 -0.0028
0.550 -0.1324 -0.0012
0.650 -0.0805 -0.0008
0.750  0.1063  0.0011
0.850  0.0937  0.0011
0.950  0.2383  0.0030
1.050  0.3125  0.0042
1.150  0.1848  0.0028
1.250  0.2062  0.0036
1.350  0.1594  0.0031
1.450  0.1154  0.0027
1.550  0.0886  0.0025
1.650  0.0455  0.0017
1.750  0.0037  0.0003
