# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.399814 -----------------
#dely    BF
0.050  0.5798  0.0034
0.150  0.5770  0.0035
0.250  0.4676  0.0030
0.350  0.4703  0.0032
0.450  0.3704  0.0027
0.550  0.3722  0.0029
0.650  0.3027  0.0026
0.750  0.2679  0.0025
0.850  0.1818  0.0019
0.950  0.1092  0.0013
1.050  0.1243  0.0017
1.150  0.0794  0.0012
1.250  0.0720  0.0012
1.350  0.0190  0.0004
1.450  0.0074  0.0002
1.550  0.0045  0.0001
1.650 -0.0062 -0.0003
1.750 -0.0011 -0.0001
