# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0185378 -----------------
#dely    BF
0.050 -0.0392 -0.0074
0.150 -0.0435 -0.0066
0.250 -0.0459 -0.0082
0.350 -0.0194 -0.0035
0.450 -0.0150 -0.0037
0.550 -0.0011 -0.0004
0.650 -0.0058 -0.0024
0.750 -0.0069 -0.0023
0.850 -0.0022 -0.0013
0.950 -0.0094 -0.0047
1.050  0.0030  0.0014
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
