# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0454155 -----------------
#dely    BF
0.050 -0.3301 -0.0120
0.150 -0.2704 -0.0097
0.250 -0.1241 -0.0048
0.350 -0.1244 -0.0052
0.450 -0.0035 -0.0002
0.550 -0.0150 -0.0008
0.650  0.0513  0.0030
0.750  0.1118  0.0078
0.850  0.0793  0.0066
0.950  0.0739  0.0073
1.050  0.0426  0.0049
1.150  0.0317  0.0047
1.250  0.0157  0.0030
1.350  0.0050  0.0015
1.450  0.0019  0.0007
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
