# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.153024 -----------------
#dely    BF
0.050  0.2184  0.0013
0.150  0.2512  0.0016
0.250  0.3562  0.0024
0.350  0.2133  0.0015
0.450  0.1477  0.0011
0.550 -0.0527 -0.0004
0.650  0.0606  0.0005
0.750  0.1057  0.0011
0.850  0.0940  0.0010
0.950  0.0554  0.0007
1.050 -0.0420 -0.0006
1.150  0.0709  0.0011
1.250  0.0256  0.0005
1.350 -0.0842 -0.0018
1.450  0.0133  0.0004
1.550  0.0769  0.0025
1.650  0.0172  0.0008
1.750  0.0029  0.0002
