# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.159124 -----------------
#dely    BF
0.050  0.2099  0.0015
0.150  0.2223  0.0017
0.250  0.3172  0.0026
0.350  0.2349  0.0020
0.450  0.1609  0.0015
0.550 -0.0151 -0.0002
0.650  0.0639  0.0007
0.750  0.1579  0.0019
0.850  0.2021  0.0028
0.950 -0.0177 -0.0003
1.050 -0.0303 -0.0005
1.150  0.0294  0.0006
1.250 -0.0271 -0.0007
1.350 -0.0112 -0.0003
1.450  0.0842  0.0031
1.550  0.0064  0.0003
1.650  0.0020  0.0002
1.750  0.0016  0.0004
