# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0454614 -----------------
#dely    BF
0.050 -0.1152 -0.0009
0.150  0.0068  0.0001
0.250  0.0540  0.0004
0.350 -0.0061 -0.0001
0.450 -0.0673 -0.0006
0.550  0.0221  0.0002
0.650 -0.0524 -0.0005
0.750  0.0895  0.0010
0.850  0.0482  0.0006
0.950  0.0922  0.0012
1.050  0.0820  0.0011
1.150  0.0380  0.0006
1.250  0.1351  0.0024
1.350  0.0141  0.0003
1.450  0.0675  0.0016
1.550 -0.0001 -0.0000
1.650  0.0484  0.0019
1.750 -0.0022 -0.0001
