# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.120842 -----------------
#dely    BF
0.050 -0.4537 -0.0148
0.150 -0.3983 -0.0135
0.250 -0.3080 -0.0112
0.350 -0.2063 -0.0085
0.450 -0.1566 -0.0070
0.550 -0.0443 -0.0023
0.650  0.0112  0.0007
0.750  0.0927  0.0070
0.850  0.0429  0.0038
0.950  0.0805  0.0084
1.050  0.0526  0.0070
1.150  0.0502  0.0077
1.250  0.0137  0.0031
1.350  0.0135  0.0037
1.450  0.0015  0.0009
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
