# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.154043 -----------------
#dely    BF
0.050 -0.6143 -0.0041
0.150 -0.3937 -0.0027
0.250 -0.3361 -0.0024
0.350 -0.2491 -0.0019
0.450 -0.2085 -0.0018
0.550 -0.2354 -0.0022
0.650 -0.0263 -0.0003
0.750 -0.0291 -0.0003
0.850  0.0371  0.0005
0.950  0.0826  0.0012
1.050  0.0858  0.0015
1.150  0.0819  0.0017
1.250  0.0913  0.0022
1.350  0.0667  0.0020
1.450  0.0648  0.0025
1.550  0.0363  0.0018
1.650  0.0057  0.0005
1.750 -0.0003 -0.0001
