# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.220376 -----------------
#dely    BF
0.050 -0.3418 -0.0025
0.150 -0.3362 -0.0026
0.250 -0.3163 -0.0025
0.350 -0.3424 -0.0028
0.450 -0.2108 -0.0018
0.550 -0.1879 -0.0017
0.650 -0.2665 -0.0026
0.750 -0.1913 -0.0020
0.850 -0.1082 -0.0012
0.950 -0.0376 -0.0005
1.050 -0.0274 -0.0004
1.150 -0.0161 -0.0002
1.250 -0.0042 -0.0001
1.350  0.0288  0.0006
1.450  0.0588  0.0013
1.550  0.0359  0.0010
1.650  0.0508  0.0018
1.750  0.0088  0.0006
