# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0879634 -----------------
#dely    BF
0.050  0.1543  0.0009
0.150  0.1430  0.0009
0.250  0.1401  0.0009
0.350  0.1053  0.0007
0.450  0.0987  0.0007
0.550  0.0781  0.0006
0.650  0.0471  0.0004
0.750  0.0395  0.0004
0.850  0.0312  0.0003
0.950  0.0208  0.0003
1.050  0.0167  0.0002
1.150  0.0064  0.0001
1.250  0.0039  0.0001
1.350 -0.0022 -0.0000
1.450 -0.0018 -0.0000
1.550 -0.0022 -0.0001
1.650  0.0004  0.0000
1.750  0.0004  0.0000
