# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0628608 -----------------
#dely    BF
0.050  0.0568  0.0004
0.150  0.0292  0.0002
0.250  0.0188  0.0001
0.350  0.0243  0.0002
0.450  0.0162  0.0001
0.550  0.0252  0.0002
0.650  0.0444  0.0004
0.750  0.0590  0.0006
0.850  0.0480  0.0006
0.950  0.0672  0.0008
1.050  0.0260  0.0004
1.150  0.0476  0.0007
1.250  0.0500  0.0009
1.350  0.0400  0.0008
1.450  0.0365  0.0008
1.550  0.0256  0.0007
1.650  0.0155  0.0006
1.750 -0.0018 -0.0001
