# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.199166 -----------------
#dely    BF
0.050  0.2874  0.0027
0.150  0.2946  0.0028
0.250  0.2527  0.0025
0.350  0.2002  0.0021
0.450  0.2005  0.0022
0.550  0.1834  0.0021
0.650  0.1349  0.0017
0.750  0.1185  0.0016
0.850  0.0831  0.0012
0.950  0.0770  0.0012
1.050  0.0467  0.0008
1.150  0.0364  0.0007
1.250  0.0355  0.0008
1.350  0.0197  0.0005
1.450  0.0115  0.0004
1.550  0.0113  0.0005
1.650 -0.0015 -0.0001
1.750 -0.0001 -0.0000
