# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.139361 -----------------
#dely    BF
0.050 -0.2429 -0.0347
0.150 -0.9096 -0.1460
0.250 -0.4136 -0.0828
0.350 -0.5203 -0.0868
0.450 -0.3681 -0.0606
0.550  0.2293  0.0541
0.650  0.0181  0.0047
0.750  0.2352  0.0710
0.850  0.0936  0.0354
0.950  0.0659  0.0329
1.050  0.4139  0.1868
1.150  0.0050  0.0029
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
