# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.290771 -----------------
#dely    BF
0.050  0.0498  0.0003
0.150  0.1974  0.0013
0.250  0.3604  0.0024
0.350 -0.1758 -0.0012
0.450  0.0215  0.0002
0.550 -0.2570 -0.0021
0.650 -0.4615 -0.0041
0.750 -0.2993 -0.0029
0.850 -0.2399 -0.0025
0.950 -0.7481 -0.0088
1.050 -0.5192 -0.0068
1.150 -0.3381 -0.0051
1.250 -0.1441 -0.0025
1.350 -0.3886 -0.0080
1.450  0.0461  0.0011
1.550 -0.0012 -0.0000
1.650  0.0151  0.0006
1.750 -0.0252 -0.0021
