# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.271631 -----------------
#dely    BF
0.050  0.3597  0.0003
0.150  0.3361  0.0003
0.250  0.3100  0.0002
0.350  0.2835  0.0002
0.450  0.2559  0.0002
0.550  0.2268  0.0002
0.650  0.1993  0.0002
0.750  0.1713  0.0002
0.850  0.1420  0.0002
0.950  0.1168  0.0001
1.050  0.0935  0.0001
1.150  0.0718  0.0001
1.250  0.0540  0.0001
1.350  0.0393  0.0001
1.450  0.0279  0.0001
1.550  0.0168  0.0000
1.650  0.0093  0.0000
1.750  0.0023  0.0000
