# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.20589 -----------------
#dely    BF
0.050  0.2568  0.0002
0.150  0.2397  0.0002
0.250  0.2216  0.0002
0.350  0.2037  0.0002
0.450  0.1848  0.0002
0.550  0.1681  0.0001
0.650  0.1492  0.0001
0.750  0.1298  0.0001
0.850  0.1121  0.0001
0.950  0.0949  0.0001
1.050  0.0802  0.0001
1.150  0.0652  0.0001
1.250  0.0506  0.0001
1.350  0.0384  0.0001
1.450  0.0289  0.0001
1.550  0.0204  0.0001
1.650  0.0109  0.0000
1.750  0.0036  0.0000
