# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.00945547 -----------------
#dely    BF
0.050  0.0214  0.0014
0.150  0.0094  0.0006
0.250  0.0253  0.0017
0.350  0.0189  0.0015
0.450  0.0036  0.0003
0.550  0.0110  0.0011
0.650 -0.0019 -0.0002
0.750  0.0101  0.0014
0.850 -0.0026 -0.0005
0.950 -0.0009 -0.0002
1.050 -0.0024 -0.0006
1.150  0.0013  0.0007
1.250  0.0014  0.0010
1.350 -0.0001 -0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
