# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.309157 -----------------
#dely    BF
0.050  0.5564  0.0007
0.150  0.5092  0.0006
0.250  0.4464  0.0006
0.350  0.3828  0.0005
0.450  0.3162  0.0005
0.550  0.2513  0.0004
0.650  0.1965  0.0003
0.750  0.1504  0.0003
0.850  0.1061  0.0002
0.950  0.0743  0.0002
1.050  0.0460  0.0001
1.150  0.0295  0.0001
1.250  0.0157  0.0001
1.350  0.0079  0.0000
1.450  0.0026  0.0000
1.550  0.0006  0.0000
1.650 -0.0003 -0.0000
1.750 -0.0001 -0.0000
