# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.68043 -----------------
#dely    BF
0.050 -1.0264 -0.0103
0.150 -0.8233 -0.0085
0.250 -0.6803 -0.0073
0.350 -0.8079 -0.0092
0.450 -0.6276 -0.0074
0.550 -0.6310 -0.0079
0.650 -0.6041 -0.0081
0.750 -0.4188 -0.0060
0.850 -0.4028 -0.0062
0.950 -0.3031 -0.0051
1.050 -0.2029 -0.0038
1.150 -0.1828 -0.0037
1.250 -0.0783 -0.0019
1.350 -0.0081 -0.0002
1.450 -0.0219 -0.0007
1.550  0.0027  0.0001
1.650  0.0136  0.0009
1.750 -0.0013 -0.0003
