# ICODE=1735356928, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.718956 -----------------
#dely    BF
0.050 -0.9483 -0.0080
0.150 -0.8286 -0.0072
0.250 -0.7477 -0.0068
0.350 -0.8263 -0.0078
0.450 -0.6923 -0.0069
0.550 -0.5960 -0.0062
0.650 -0.6114 -0.0068
0.750 -0.4413 -0.0052
0.850 -0.4254 -0.0054
0.950 -0.3963 -0.0054
1.050 -0.2357 -0.0035
1.150 -0.2134 -0.0035
1.250 -0.1002 -0.0018
1.350 -0.0464 -0.0010
1.450 -0.0619 -0.0015
1.550 -0.0098 -0.0003
1.650 -0.0073 -0.0003
1.750 -0.0012 -0.0001
