232.541 0.45 11.627 
61.5677 0.45 3.07838 
9.16799 0.45 0.4584 
136.081 0.45 6.80403 
60.2105 0.45 3.01052 
25.387 0.45 1.26935 
94.657 0.45 4.73285 
39.9136 0.45 1.99568 
9.18187 0.45 0.459093 
216.623 0.45 10.8312 
84.8801 0.45 4.244 
18.8245 0.45 0.941226 
