# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.227521 -----------------
#dely    BF
0.050  0.4365  0.0005
0.150  0.4020  0.0005
0.250  0.3472  0.0004
0.350  0.2923  0.0004
0.450  0.2379  0.0003
0.550  0.1912  0.0003
0.650  0.1373  0.0002
0.750  0.0957  0.0002
0.850  0.0642  0.0001
0.950  0.0390  0.0001
1.050  0.0217  0.0001
1.150  0.0102  0.0000
1.250  0.0036  0.0000
1.350  0.0004  0.0000
1.450 -0.0022 -0.0000
1.550 -0.0010 -0.0000
1.650 -0.0006 -0.0000
1.750 -0.0001 -0.0000
