 0.5 971.424 -429.631 -335.085 599.259 -857.872 0.744745 -355.461 106.974 -126.896 328.717 178.867 1.00601 -84.6919 139.891 -62.8311 -134.455 82.336 1.63814 111.429 -74.7274 -301.852 324.211 387.759
 0.690691 -220.753 -351.769 679.902 1338.95 -1.39045 1.95045 -92.5878 -100.911 -81.8545 -158.945 322.654 1.0961 -88.2404 146.606 -74.0224 -82.0162 35.972 1.24024 200.331 293.614 -454.837 87.6724 -2.942
 0.876877 1294.63 435.193 -298.935 -1094.24 -1319.48 0.998499 -45.2817 359.9 -278.479 -238.634 -233.437 1.68619 -125.898 -52.9189 140.85 96.0853 -12.9499 0.509009 -488.219 545.451 439.539 -237.127 580.756
 1.17568 -114.68 991.35 532.52 -877.338 140.43 1.76877 -386.062 138.157 64.5308 239.5 53.2704 1.98499 54.4211 -101.201 96.405 -159.076 -63.7904 1.75375 754.803 -283.023 -158.281 -319.504 -437.185
 0.683183 -262.337 1344.51 376.796 -40.3214 -805.037 0.846847 -637.771 394.547 280.211 -27.2848 303.598 1.68318 -104.73 91.6088 36.9313 70.5052 -147.246 0.695195 -123.581 -117.093 254.779 386.582 273.608
 0.813814 -565.64 -357.331 1160.98 399.043 1350.07 0.545045 -657.55 416.202 291.471 275.88 -38.5453 1.11411 -47.0132 -63.1509 125.822 6.5549 -84.5742 1.45195 188.805 70.0202 444.246 -215.945 -447.776
 0.561562 649.359 -1069.21 -45.883 1119.27 112.622 1.63363 -147.208 197.923 -393.681 -195.325 417.934 1.43844 -98.9559 40.4485 128.06 -120.067 18.3857 1.75976 -330.323 499.556 578.402 102.971 -332.449
 1.53003 1065.96 -654.875 -101.499 385.139 -796.695 1.5045 226.463 -266.352 -273.281 55.8689 -235.169 0.747748 -107.128 70.1854 37.251 -40.1288 20.3042 1.92643 171.275 111.209 -315.973 155.927 121.8
 1.86637 366.173 916.269 -891.242 -257.223 182.141 1.09309 308.239 -325.253 -218.712 47.2071 -416.202 0.708709 -70.469 116.869 -148.844 -14.8684 62.8311 1.60961 594.943 -211.237 -545.451 416.002 -448.953
 1.20871 102.626 1074.77 315.619 -905.146 -260.004 1.94144 295.639 -426.596 -271.549 -256.824 203.987 0.933934 -42.2539 -24.7807 -67.6274 -4.95615 108.556 1.74324 278.053 -25.3014 -240.658 179.464 -58.2521
 1.05105 966.01 -1263.87 1119.27 -621.506 15.2943 1.64715 -205.743 36.8129 171.072 190.128 -341.71 1.76126 -101.922 131.258 29.577 -24.7807 -104.399 0.698198 216.865 -87.6723 217.121 -544.275 419.533
 0.525526 -433.358 754.983 816.161 365.673 -393.481 1.91742 129.542 21.2215 -174.536 -182.332 -326.985 1.16967 -73.2639 -96.405 -83.2952 153.321 154.6 0.635135 728.022 62.9594 -585.463 -501.909 -177.11
 1.76877 1193.72 679.902 -930.173 -1283.33 -410.166 0.839339 -219.606 391.949 -291.471 240.366 -347.773 0.636637 28.0814 -18.3857 -114.631 22.8622 -58.6744 1.11411 104.831 -51.1912 22.9478 -24.1246 326.565
 0.551051 1324.84 -1377.88 -196.045 985.788 -813.38 1.59459 137.494 -203.12 -391.949 217.846 -130.361 0.575075 -86.0772 57.0756 70.5052 -75.6212 -17.7462 1.7027 524.438 -280.669 34.7159 -480.727 98.2636
 0.575075 1789.66 -649.313 -424.07 -685.464 -1094.24 1.75526 -269.82 -322.654 146.818 414.47 217.846 0.963964 36.4834 -64.1102 -119.747 112.712 -98.3235 1.84384 -96.7295 88.8492 478.373 -464.251 517.208
 1.89039 295.184 810.599 -390.7 240.538 -679.902 1.24925 -145.097 216.979 128.628 -95.7135 -429.195 1.47447 -190.314 103.44 -56.1164 97.0445 154.92 0.666667 420.34 -508.97 317.15 146.513 -323.034
 1.52102 562.127 -1191.57 927.392 1091.46 -713.272 1.67117 523.211 -411.871 -308.795 -290.605 -339.978 0.977477 19.7557 -123.904 -27.9782 -3.03764 56.4361 0.696697 94.4013 466.605 -99.4404 -74.7274 -304.205
 0.516517 -75.8864 98.7178 374.016 404.604 312.838 1.72823 -423.785 203.12 92.2487 417.934 -195.325 1.09459 2.81843 -114.631 157.158 -143.728 -1.75864 1.22072 600.182 -398.35 -298.321 273.608 -313.62
 1.04955 1043.23 888.461 -1224.94 -326.742 -1052.53 1.0015 187.997 -296.668 81.8545 -113.903 -362.498 1.43544 -92.8447 120.706 112.712 -117.828 -116.23 1.20571 29.8794 93.5564 277.139 2.94204 -88.8491
 0.596096 1157.16 -323.962 357.331 -785.572 -888.461 0.72973 -696.862 311.394 213.515 364.231 248.162 1.57958 -85.3 26.6992 -111.753 156.838 11.6709 1.59459 743.34 -88.8491 -285.376 -517.208 -343.04
 1.10511 1475.66 488.028 -1074.77 -1238.84 -693.806 1.13964 -365.108 393.681 -23.8201 119.1 -182.332 1.6036 10.504 49.4016 -113.032 18.0659 -123.584 0.938438 579.309 -533.683 -127.684 177.11 -146.513
 1.54955 593.821 -891.242 1008.03 154.334 -354.55 0.696697 -333.046 175.402 246.43 100.044 -236.035 1.61862 -71.8255 -14.8684 -63.7904 118.788 25.4202 1.07207 -21.258 464.252 -379.521 -85.3187 393.643
 1.3979 -319.684 -393.481 1211.03 741.079 301.715 1.65165 -502.591 130.361 430.927 -220.444 409.272 0.584084 86.31 -99.6026 -142.129 52.5991 -73.0632 0.728228 212.292 32.3623 178.287 207.707 -571.341
 1.9024 -561.169 535.301 145.991 577.013 974.665 0.5 272.208 -248.162 -254.225 -304.464 -5.63022 1.75375 41.4496 -87.7718 -158.757 124.543 -32.7745 1.1006 74.3133 25.3014 -185.348 572.518 -119.446
 1.51351 1105.84 -151.553 -902.365 120.964 -390.7 1.9955 -653.355 326.985 402.343 87.0516 167.607 0.857357 50.5199 -78.1792 -10.7117 -30.5363 -95.126 0.575075 226.255 308.913 392.466 -553.689 -501.909
 0.686186 -298.395 602.04 101.499 104.279 754.983 0.636637 -24.5048 -261.155 326.985 -46.3409 -259.422 0.695195 -186.489 99.2828 53.2386 158.117 -63.1509 1.04354 336.72 -513.678 -47.6608 491.318 4.11885
 0.633634 -1553.26 1294.46 827.284 729.956 1249.96 0.509009 181.627 -385.885 -116.502 68.8617 -136.424 0.510511 6.73632 -115.91 148.205 -140.211 -2.07839 1.9985 88.5128 -448.953 260.663 488.965 147.69
 1.48949 13.0213 540.863 824.503 379.577 -1247.18 0.6997 -498.665 209.184 216.113 207.451 67.1293 1.76877 29.9749 -42.6868 -81.3767 -92.2483 63.4706 1.67417 119.272 273.608 520.738 -419.533 -479.55
 1.22372 953.607 -84.814 574.232 -1372.32 -376.796 1.10961 -212.681 214.381 -135.558 -294.07 332.182 1.33784 -132.262 158.757 110.794 -72.4237 -124.543 0.815315 479.949 137.098 -333.626 -440.715 -46.484
 1.58258 949.22 -1088.68 287.811 535.301 -437.974 1.54054 439.193 -404.942 -89.6502 -371.16 -328.717 0.713213 43.9434 -74.6619 -60.5929 83.9347 -146.606 1.33784 393.905 211.237 -491.318 -559.573 401.881
 1.43844 619.83 -513.055 -229.415 312.838 404.604 1.39339 76.9195 -391.083 -196.191 175.402 137.29 0.674174 -25.1949 -89.3705 65.7089 37.8905 -53.5584 0.930931 767.38 -458.367 -288.907 193.585 -579.579
 1.68168 -1745.61 1033.06 1386.22 1363.98 743.86 0.687688 -333.713 67.9955 -141.621 342.576 190.994 1.05105 -14.4619 -8.47342 -6.87466 68.5867 -157.478 1.28529 317.004 -252.426 -231.243 543.098 -200.646
 0.878378 447.519 994.131 -526.959 -240.538 -671.56 1.90691 -271.093 227.374 384.153 -311.394 -207.451 1.92492 65.4824 -114.951 -18.066 -107.916 24.7807 1.72222 242.87 92.3796 -496.025 360.692 -28.8318
 0.563063 -260.693 -1030.28 1233.28 1110.92 777.23 1.38138 -423.983 363.365 -74.925 226.507 -27.2848 1.79279 -93.6053 67.3077 125.502 -87.452 -74.9817 0.62012 182.724 -353.631 147.69 533.683 -165.342
 1.83934 1798.44 -1133.17 -1133.17 432.412 -615.944 1.15165 -426.16 169.339 254.225 -165.874 313.126 1.2027 3.35881 -91.289 59.3139 54.1978 -136.374 1.78078 -321.737 218.298 517.208 -159.458 500.733
 1.57057 988.899 276.688 -1269.43 -771.668 693.806 1.59309 -29.5697 -390.216 -268.084 391.083 271.549 0.614114 112.515 -61.5521 -134.455 -62.8311 -87.1322 0.783784 212.303 274.785 -412.472 -37.0695 81.7883
 1.45796 -518.094 159.895 1338.95 679.902 -209.949 0.903904 240.818 -295.802 -368.562 -383.287 400.611 1.95646 22.2554 -58.6744 85.5335 -50.3608 -158.757 0.822823 20.7706 34.7159 -8.82605 311.266 67.6666
