 -2.72011 11.4776 -10.0279 -19.3088 -3.14319 1.67692 1.27591 -5.73486 -0.735945 -0.645268 -0.128471 0.0556952
 3.38631 -6.78324 5.63743 -24.1146 -4.07199 2.81409 0.687603 -2.19309 -1.46715 -0.382598 -0.2863 0.154332
 16.8597 18.0589 5.82112 -9.18477 -3.70765 -10.9759 1.22513 -1.47848 1.49812 -0.082399 -0.0787244 0.300038
 20.643 -0.78685 -2.00416 0.302902 -3.42099 -2.60548 -6.08971 2.91937 0.956138 1.09945 0.254717 0.228837
 20.7534 16.7243 -13.4092 -16.705 -2.60626 -1.64543 7.87436 -3.88705 -0.925631 0.939828 -0.697286 -0.592717
 23.4591 -12.1027 9.28704 -8.89737 -6.70173 -1.0208 0.614938 -2.28922 -0.011876 -0.503918 0.257161 0.509013
 11.5294 -9.95513 -20.3469 1.8127 -5.64917 -8.35291 4.53047 -9.89289 -0.474055 0.165625 0.852737 0.402897
 -13.2984 -2.83156 14.189 6.35724 7.13615 -2.45196 -1.16984 0.0249361 -0.250292 -0.0246366 0.209805 0.0514684
 -26.5313 32.7166 11.8108 23.0472 3.68541 -2.34422 -2.51423 2.68449 -1.15747 0.374371 -1.02626 -0.495426
 20.0233 8.40184 -0.333262 7.09308 5.45235 -4.86477 2.72863 -0.134068 -0.33111 -0.150183 0.358628 -0.0243912
 7.37175 -35.0741 2.43499 -18.4626 2.58832 -1.64716 0.861697 1.20943 1.74598 -0.0742911 -0.211969 -0.380519
 -10.7873 15.3183 -12.7412 -15.7646 -1.53895 0.375531 -4.2246 -4.95592 -0.117331 0.662811 -0.063225 0.592666
 -40.255 31.5293 18.7175 9.59317 -3.37679 -2.97129 0.680731 -4.83224 0.851887 -0.525924 -0.198435 -0.339665
 3.10244 -4.58193 -11.3664 -11.2791 2.27564 -11.6616 -7.94472 -7.86251 0.253623 1.6189 0.515286 0.509777
 4.61842 -0.675585 6.77618 -20.8498 -3.6781 1.45851 -0.127524 -6.8849 0.573655 -0.599939 0.090892 0.268603
 0.103611 11.6256 14.1678 20.2766 2.10077 -5.67302 -4.037 -7.48322 -0.118381 0.543924 -1.17828 -0.115108
 -18.9383 -30.2497 7.076 10.7877 4.05463 0.297529 4.10727 -0.23419 0.706646 -0.276204 -0.175883 -0.525389
 -9.09639 19.4837 7.39466 -4.58812 -13.6144 -5.45046 0.234619 -3.40474 -0.210152 0.118084 0.558056 0.349336
 48.6029 9.83577 11.1388 -13.2441 5.54436 8.18817 -1.06599 0.903773 -0.296512 -0.625445 -0.112286 -0.0947858
 9.58323 -2.55522 -19.5908 -7.86219 -13.7671 -3.36802 -5.04035 -4.08335 -0.590094 0.397578 0.313123 0.177001
 14.4441 16.0983 0.213092 -10.3792 6.25327 9.30796 0.706204 2.10617 0.251118 -0.0450463 -0.261978 -0.375995
 11.0225 -35.3314 14.3591 3.9941 3.27535 0.8823 0.468487 -1.34826 -1.17678 -0.409604 0.101297 0.200116
 -22.3081 -18.1978 -2.93213 0.666983 -13.0703 0.578933 -3.21677 4.2873 0.455207 0.30867 0.311171 -0.285479
 -9.28524 3.61343 10.246 -4.33782 7.93235 -2.40758 0.540121 -0.685467 -0.913297 -0.398104 0.257238 0.94705
 4.14602 -0.247261 13.1284 -5.04384 2.38 6.29386 -1.66254 0.737329 -0.126949 -0.203014 0.462328 0.0207352
 -15.948 24.1176 -0.419535 -11.7023 -7.14515 -6.51909 0.368155 -2.25662 -1.42342 0.162626 0.0330009 0.0393675
 31.6807 3.34581 -9.31638 -15.202 -5.39522 0.635243 -4.08551 -4.59103 -0.203701 0.508114 -0.172467 -0.168832
 0.266637 -6.80046 2.34676 16.3384 -3.01724 1.91609 5.53707 -3.15092 0.0215087 1.50905 -0.361305 0.408868
 1.41926 -8.72772 3.36904 -11.4131 -5.46674 -0.673651 2.74064 2.0616 0.159162 -0.49992 0.00452584 -0.000923322
 -8.27161 -25.8811 -19.4124 23.9504 3.86468 -2.2557 4.25399 -5.56821 -1.10696 -0.950001 -0.347155 0.0451587
 -18.5861 -8.17347 16.8429 6.8798 -5.06731 1.79695 -0.323722 6.45493 -0.929861 0.239865 -0.34666 -0.214468
 9.82451 -2.75909 22.9827 9.98464 -11.518 -4.86537 1.53537 -2.0015 0.689372 -0.569352 -0.819189 0.272991
 -8.40353 26.0189 -3.49082 -10.256 7.41377 1.63777 6.99014 -0.850355 -0.0261216 0.355578 -0.112667 -0.461177
 -25.2967 -8.34347 2.17 -29.7269 -2.06887 -1.43257 1.33864 -4.91556 -1.23808 -0.348101 -0.257823 0.355997
 -3.69126 -9.0932 15.0454 -0.848415 9.65767 0.26883 -1.58033 -2.96408 1.28361 -0.467561 0.136096 0.337834
 6.62296 6.8275 -9.93883 12.9801 0.932407 11.5662 9.29291 -3.32457 0.0421333 0.668384 0.451848 0.383465
 1.16163 -12.9601 6.1633 -10.6985 -10.1856 1.44906 -0.434892 5.08002 -0.29151 0.307358 0.0622548 -0.0820042
 5.56013 25.5989 2.74199 4.36595 12.682 -3.67668 -6.27126 -0.730575 -0.37724 1.14675 0.407395 -0.503
 -0.340691 17.0029 20.6549 15.8943 -4.7934 7.27196 -4.03038 -6.35376 -0.180347 -0.148873 -1.03998 -0.0201923
 17.2861 -6.80519 -0.205284 -6.13294 -2.77747 -0.607529 3.23638 1.0645 -0.897958 -0.258871 0.0585237 0.563115
 11.0744 10.331 -14.3736 -0.395019 3.1425 11.2976 -9.14554 2.61335 0.361262 -0.0231408 0.0882075 0.0247409
 -30.3612 8.68786 -1.57302 8.11261 -12.2158 -7.11819 -2.58704 12.31 -0.359816 1.3546 -0.150085 0.108915
 -10.3871 4.63868 0.300681 -7.17935 -4.2257 -3.79333 -1.81492 4.47568 -0.142747 0.752949 0.0453461 0.0829583
 -19.7191 3.99084 -7.5088 1.1059 2.08621 -1.16652 13.6296 0.497983 -1.83603 1.66663 0.340173 0.560422
 -22.6926 13.0272 2.48361 5.12427 8.94308 9.35933 -7.19969 0.0903799 0.209232 0.437726 0.37126 0.068593
 13.5278 32.6949 -28.0532 15.777 -7.38553 4.84213 -2.15506 -5.72558 -0.698161 0.812039 0.685963 0.0196497
 -0.62856 -2.80155 5.24242 -5.42706 -0.0606582 0.0680806 -1.22909 2.20659 0.849786 0.379882 0.484908 0.0746668
 -51.941 -1.73563 5.45003 -3.18696 -6.59396 2.01327 3.83172 2.71268 0.257958 0.48968 0.461585 -0.276783
 30.796 -16.4866 -21.0276 -8.98294 -3.83361 6.60421 11.0391 -0.176295 -0.585567 0.595761 -0.6501 -0.366785
 17.932 -25.0755 10.5552 1.91953 12.9172 -10.1117 0.442224 7.90285 1.19937 -0.109651 -0.0867295 -0.176469
 7.47118 -18.6954 14.7174 5.05203 -3.55247 3.53622 -0.264391 -6.34975 -0.231191 -0.461867 0.0290497 0.184182
 -10.1442 10.6589 -0.919932 -10.1738 4.46416 -2.72117 0.0107751 4.082 -1.40733 0.135691 -0.35041 0.295893
 -2.35213 11.8567 2.17966 -15.3104 -0.377354 -2.84547 -1.20951 -1.22133 1.2848 0.257527 -0.12364 0.348543
 6.25809 9.54565 6.48673 -0.10093 -3.62291 -5.2455 1.82982 9.48487 -0.467324 -0.0629374 -0.273919 0.377419
 -15.2891 -13.3416 3.72794 -11.7368 6.37738 -2.24359 1.31578 0.913091 -1.07978 -0.180444 -0.0539376 0.316644
 18.6167 -4.8206 3.82183 -22.857 12.4295 3.32891 -1.40713 -2.75549 0.605924 -0.512759 -0.652089 -0.249706
 -59.2783 -18.6181 9.77968 -5.21985 -5.25324 3.01616 0.99858 2.61293 -0.00523932 -0.263875 0.616463 -1.04013
 -36.8204 -26.316 10.3891 -6.93253 6.70452 4.83625 -1.39632 1.55362 0.295538 -0.132047 0.646864 -0.714867
 7.72416 9.71341 -30.8646 10.2771 -13.6146 -3.75868 -12.5642 -2.02907 -0.907516 -0.113192 0.725985 0.125721
 -0.672288 7.02417 -9.2483 -4.0996 1.60481 -0.960196 -2.6834 -7.68715 0.000117724 -0.096287 0.55912 0.379215
 -25.2662 -12.7884 13.706 -8.458 -3.82318 6.50328 0.156452 1.68516 -0.227847 -0.408936 0.523446 -0.330457
 -6.95112 17.2133 0.962844 -14.8749 0.0764962 -5.06861 -0.454165 -0.727679 0.88455 0.182764 -0.317414 -0.0272955
 35.1008 10.71 -1.93443 -7.19248 7.27518 3.08292 -3.56953 2.88368 -0.631668 -0.0804579 -0.156739 -0.00199637
 23.7373 25.2239 2.35457 -13.0835 6.7027 3.0079 1.8883 0.979522 0.300319 -0.546396 -0.451369 -0.51391
 19.0687 0.604299 15.2721 19.7422 -1.38717 1.19001 -2.48366 -4.3845 1.06074 -0.476002 -0.941108 -0.281179
 24.5782 -27.8643 0.525919 7.31152 -9.49373 1.90751 4.09292 8.96807 -0.750849 -0.15058 0.0810316 0.166996
 17.1735 16.224 2.64168 4.49717 -4.86137 -0.070762 0.510794 4.15719 1.38759 0.375253 0.045306 -0.0880873
 32.15 15.8894 -1.95375 -19.9373 -1.02616 2.29397 -2.87598 -4.22695 0.258487 0.0795869 -0.44566 -0.137204
 9.75559 -1.53492 3.87117 -27.1479 3.44438 -5.28728 2.3811 -1.30541 0.741129 -0.579444 -1.18657 -0.645275
 25.8277 12.169 4.42749 -2.58183 -2.90331 -0.1527 0.567131 -5.71645 0.462246 -0.699526 0.616122 0.13688
 2.33783 12.4612 -38.3059 25.5357 5.62848 -1.10533 -2.13512 1.81669 -0.456384 -2.72707 0.300949 0.0167927
 -10.109 -14.7417 -7.40033 24.7902 16.2502 -7.33033 15.6519 1.20292 0.167192 1.46885 -0.454154 -0.0932512
 -17.9565 -7.0368 -12.3863 -15.6584 8.24325 -3.81286 0.308218 1.44525 0.371949 0.244614 -0.570786 -0.117583
 14.2967 -36.9096 8.45053 15.2984 -6.0114 5.55615 -6.20553 -5.16554 0.172301 0.977967 -1.00946 -0.246594
 10.3651 -12.8603 -15.7072 13.1881 -5.6985 -2.61876 -6.06067 3.05759 0.484095 -0.361503 0.30039 0.209799
 0.485787 -39.0387 13.0358 -15.5268 2.19889 -1.11641 1.46229 2.32781 0.184032 -0.484748 0.285438 -0.545796
 51.7597 12.6082 -1.67272 8.62797 -3.50084 -0.82586 -0.77665 11.9736 0.0786879 0.134635 -0.263913 -0.194588
 -16.9243 12.7457 -14.1922 5.49553 -1.11352 6.30592 -5.10145 -1.83058 -0.324851 0.284751 0.53674 -0.0787085
 -17.0368 10.8371 9.48005 -2.94388 2.79662 13.0305 -4.05803 2.43366 1.0281 0.113789 0.457069 -0.332394
 41.6851 -7.44338 -9.21842 -6.71511 -1.89638 0.104129 6.50181 2.18713 1.63994 0.475935 -0.307528 -0.088029
 -37.3891 0.472629 12.0498 -8.49307 -10.3838 -4.99331 3.48099 1.87687 -0.0309346 -0.379853 0.334188 0.121213
 8.9886 0.74644 -14.405 2.78768 -4.06314 -4.89511 -6.7306 -0.130522 0.145766 0.306132 0.520848 0.414003
 16.3572 -0.777107 -27.8665 12.1724 -4.41335 -0.616434 10.5869 1.30947 1.07424 0.448906 0.128593 -0.126001
 14.0055 -8.03864 -4.15378 13.0783 -4.15864 0.838696 18.2804 -0.295443 -0.0418758 2.63189 0.140452 0.101732
 20.8688 7.48847 -4.39095 13.2822 10.9158 0.551566 -1.73785 -4.55456 -0.271363 -0.0126824 0.307681 -0.246657
 17.4125 16.252 2.29762 11.0845 8.5562 -3.85239 -5.12323 -1.29932 0.0752173 0.656732 0.4092 -0.153124
 -12.4323 -9.19089 18.3822 8.05133 -6.90743 -2.8902 0.685289 3.81745 0.728431 -0.0860312 -0.250479 -0.125237
 -2.56349 -29.7153 11.8185 -3.06535 -5.71023 2.95847 -0.445084 -0.991399 -0.595845 -0.363286 0.346769 -0.398115
 -6.70777 6.28502 -1.60527 -23.2137 3.62662 3.26104 0.183752 -4.38113 -0.82307 -0.188811 -0.370014 0.140932
 38.3938 23.1695 -20.3327 2.1897 4.07751 3.09149 -3.15477 -3.34512 0.0190219 2.46284 0.170825 -0.949768
 30.2193 -3.62514 -17.8551 9.16302 -7.42645 2.13277 -7.64559 4.9536 -0.279551 0.757866 0.196398 0.00878092
 14.7998 5.99439 -16.2468 -1.06084 -1.04134 -3.67873 -0.742674 -0.171566 0.387932 0.635701 -0.117706 0.168687
 16.9538 26.0292 3.55443 9.6525 -1.46408 0.645636 -5.10633 7.23504 -0.35027 1.14137 0.145886 -0.734785
 -0.77373 13.0507 1.2572 18.7097 3.17035 0.564716 3.23474 -0.74139 -0.0891397 0.563473 0.0402695 -0.35069
 2.09641 19.5894 9.86719 11.5148 3.71811 -4.84674 3.28722 -3.347 -1.88147 -0.0600895 0.123679 -0.567237
 14.3019 -3.93569 8.90515 15.9264 -4.7411 -2.57848 -1.17617 5.09667 0.662376 0.27196 -0.365025 0.0964616
 23.8383 11.048 -6.59304 9.52462 0.767332 -4.98922 -0.789769 1.57253 -0.670255 -0.451462 0.301909 -0.297831
 -17.5336 -7.48317 22.1482 12.8036 3.64797 5.05104 -1.86699 1.81707 -0.233176 -0.173328 -0.918426 -0.346813
 13.6328 -7.10866 -16.8698 -13.0497 2.39479 -0.160564 0.180126 1.45012 0.952131 1.31522 -0.882634 0.150773
 22.6328 5.96586 -24.9971 3.42249 9.77576 -3.11184 0.0380688 1.78243 -1.10586 -1.25299 -0.00549933 0.00816871
 7.12797 -0.393612 0.64405 -0.128256 -1.44232 -0.617266 4.21771 -1.55266 -1.01597 -0.283319 0.306638 0.0702756
 -10.0946 -1.78848 -19.3009 15.211 1.57214 5.61491 5.68498 0.154909 -0.762754 -0.632266 0.428122 0.166647
 -18.7855 19.7649 0.367844 2.89165 -1.16732 -10.9175 8.18543 0.694613 -0.699463 0.0211228 0.53689 0.0304852
 24.9972 15.6962 5.15928 2.92456 -7.27515 -3.32651 -3.85541 0.448202 0.056365 0.870571 0.501641 -0.277811
 6.3759 19.3792 -0.623346 -13.7505 -1.57297 -2.98186 1.30204 -3.45704 -0.200046 0.657784 -0.254199 -0.315692
 -17.3962 13.2263 -0.473513 8.01629 -3.17111 -8.65721 -0.924104 2.13413 1.6576 0.132301 0.413438 0.377609
 -35.5199 -17.8108 11.534 4.15742 -12.6743 6.1745 2.97768 -2.75128 1.49366 -0.116115 0.206312 -0.946566
 -0.604502 23.4499 3.32863 -13.4415 -3.36762 -3.98857 -1.64295 -9.12575 -1.11585 0.14528 0.648944 0.305083
 24.6715 0.219077 12.0662 -11.7512 0.650876 -2.05015 1.79228 1.85134 0.658844 -0.619638 0.140559 0.0435402
 34.5298 3.03081 5.9402 10.6643 4.27991 -1.94605 -2.15524 -3.05914 0.50192 -0.124044 0.0738118 -0.0482969
 -12.6277 -17.69 7.55592 -4.56756 -3.46372 5.65601 -0.323397 0.500117 -0.5103 -0.0471292 0.493688 -0.193766
 19.7178 -10.3477 -7.24656 26.9122 -3.58051 -0.299538 3.49199 -2.09783 -0.632012 1.79854 -0.634405 -0.181415
 -14.3531 -10.0119 16.7174 -2.56908 -4.81388 -0.950576 1.57671 1.47393 -0.1499 -0.440704 0.381605 -0.00362043
 -9.39332 -17.5551 8.644 9.02186 -5.61085 1.30885 -3.91866 -5.29892 -0.588697 0.799744 -0.282622 0.226346
 16.1298 16.0184 12.5306 -1.58323 5.25519 -3.12596 -0.736083 -0.799695 -0.145621 -0.0536253 0.416988 -0.313183
 16.3606 23.836 5.30656 -13.4841 2.46407 2.0357 0.39567 5.21148 1.01955 -0.230374 -0.559587 -0.110058
 -8.68331 -2.75516 -5.74238 -16.9437 -2.47004 -0.813721 2.66058 -2.76059 0.437089 0.250719 -0.35725 0.340143
 -16.0656 -1.73043 -1.95997 -21.6204 7.3148 -2.5204 2.12911 0.235744 -0.620361 -0.0512598 -0.717133 -0.13354
 3.91308 -33.3738 -5.36842 11.6102 4.79982 -5.3777 -0.516468 -2.58523 0.514096 0.667605 0.319271 -0.450195
 36.1856 10.8949 13.8531 -1.30378 -2.75439 6.05926 -0.377235 6.70484 -1.1512 -0.151243 0.127049 0.180144
 -48.322 15.0509 -2.67038 -4.30364 -15.7949 -2.333 -0.0884825 -1.43713 1.48906 -0.082997 0.418235 0.643408
 34.7842 6.17685 2.93772 -4.08331 -0.759149 0.119347 -2.98339 -0.345106 -0.340271 0.0550671 0.146145 0.238398
 51.6727 -0.336302 -1.52354 -18.1504 -9.15094 -1.26233 -2.82469 -7.20882 -1.19357 0.358006 0.378643 0.330331
 -55.794 -7.57339 0.160351 -3.02369 -3.9574 0.709581 0.55256 2.44692 0.0140696 -0.371371 0.34879 -0.330453
 1.08151 15.9408 -2.08877 -3.03878 -9.30821 6.71694 -1.85389 -6.42451 0.840002 -0.2897 0.542806 0.39347
 -37.2526 11.111 13.5711 -2.41486 1.20404 1.68498 0.371851 0.479113 0.205176 -0.356388 0.378677 0.324698
 14.0808 -11.1325 -9.63407 0.485029 -6.93332 3.28624 -3.88629 -0.604206 0.0775053 0.0724038 0.25613 0.0964069
 -15.8863 9.60825 -20.4688 -3.46614 3.23155 3.35945 -6.24719 0.654174 -0.608506 -0.426975 -0.363545 -0.0631172
