'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.455844,1.08083,-0.473667,1.85069,0.601383,0.386139,1.38794,0.716588,0.386912,0.575319,0.745283,-0.54197
0.434868,1.11165,-0.528506,1.89363,0.605735,0.40437,1.34444,0.719747,0.369385,0.587615,0.703312,-0.570199
0.45976,1.01549,-0.553845,1.85974,0.604088,0.392706,1.3868,0.677855,0.328236,0.579951,0.72921,-0.552826
0.467179,1.00513,-0.536412,1.82765,0.635477,0.430778,1.39432,0.687778,0.346842,0.577362,0.744035,-0.537969
0.452946,1.04164,-0.545874,1.8463,0.648715,0.455918,1.43842,0.699543,0.385492,0.565864,0.722552,-0.603809
0.469446,0.963991,-0.588251,1.8076,0.638948,0.430189,1.39987,0.680928,0.339277,0.58853,0.674222,-0.611313
0.419744,1.12959,-0.58071,1.81135,0.614305,0.394314,1.40764,0.70761,0.383071,0.563383,0.75216,-0.566825
0.425039,1.0868,-0.616558,1.81183,0.624428,0.40964,1.385,0.69446,0.352256,0.554589,0.752197,-0.593648
0.362001,1.31164,-0.670549,1.86412,0.574746,0.349896,1.41245,0.679768,0.343613,0.531656,0.795555,-0.602884
0.346089,1.38715,-0.678563,1.88102,0.585977,0.371348,1.42789,0.672333,0.339771,0.492164,0.865043,-0.642785
0.359004,1.32827,-0.667623,1.86966,0.58362,0.364727,1.41968,0.669135,0.331109,0.485063,0.871266,-0.661856
0.422109,1.05141,-0.685249,1.90137,0.624109,0.433985,1.48874,0.656055,0.342691,0.526774,0.753453,-0.682696
0.426058,1.03474,-0.689289,1.94683,0.663749,0.505183,1.47597,0.683124,0.377751,0.527448,0.754675,-0.678544
0.400148,1.15538,-0.653453,1.91449,0.649561,0.475611,1.41549,0.688385,0.357994,0.508639,0.799359,-0.678468
0.398293,1.17249,-0.638899,1.85609,0.685682,0.514104,1.44262,0.66284,0.332361,0.513444,0.8137,-0.639383
0.360257,1.31049,-0.685039,1.83691,0.688454,0.512889,1.45651,0.674498,0.356162,0.483285,0.85984,-0.686242
0.357009,1.31206,-0.706803,1.87142,0.675916,0.503669,1.41255,0.708715,0.38709,0.460568,0.931206,-0.676653
0.353295,1.33368,-0.702486,1.88009,0.690686,0.528178,1.45902,0.665543,0.343856,0.437014,1.0506,-0.609296
0.294329,1.70514,-0.686803,1.90456,0.662037,0.491727,1.41648,0.718025,0.40293,0.404326,1.11407,-0.690766
0.289548,1.70766,-0.736604,1.85259,0.660638,0.475561,1.45249,0.680874,0.363916,0.411163,1.09133,-0.6856
0.273865,1.81681,-0.761747,1.85377,0.669317,0.488911,1.49641,0.660607,0.352809,0.410395,1.11444,-0.655278
0.280243,1.73589,-0.80377,1.86841,0.641964,0.45191,1.50765,0.645964,0.335598,0.389345,1.18536,-0.674709
0.280243,1.73589,-0.80377,1.86841,0.641964,0.45191,1.50765,0.645964,0.335598,0.389345,1.18536,-0.674709
0.291705,1.60786,-0.861927,1.8191,0.653067,0.454711,1.50809,0.636311,0.321302,0.423205,1.03099,-0.710026
0.289231,1.6259,-0.862876,1.753,0.63227,0.403715,1.52724,0.624782,0.311946,0.43718,1.00125,-0.682508
0.270956,1.76292,-0.880033,1.77881,0.629224,0.40705,1.48347,0.641166,0.318075,0.475488,0.868453,-0.705724
0.335855,1.33957,-0.834022,1.84361,0.608999,0.395583,1.4728,0.619846,0.281425,0.480325,0.855905,-0.704322
0.327873,1.36396,-0.866677,1.82439,0.595458,0.36981,1.48736,0.639978,0.317979,0.501971,0.798196,-0.705154
0.297912,1.56106,-0.863921,1.79627,0.65831,0.455904,1.46044,0.661942,0.339094,0.495695,0.808229,-0.714192
0.314272,1.48725,-0.807782,1.77746,0.631845,0.410574,1.50592,0.720912,0.447307,0.506065,0.791845,-0.699291
0.310111,1.51078,-0.813253,1.76536,0.640988,0.420608,1.50111,0.672937,0.373304,0.498546,0.792433,-0.726871
0.343545,1.34708,-0.759102,1.68757,0.685258,0.462085,1.5134,0.650094,0.344204,0.478984,0.897292,-0.647799
0.370064,1.2258,-0.74183,1.68644,0.677233,0.449665,1.41523,0.701762,0.377939,0.485871,0.922753,-0.581343
0.355419,1.30699,-0.726382,1.66676,0.650782,0.403298,1.37319,0.722481,0.388362,0.506698,0.897254,-0.538799
0.358366,1.2991,-0.716124,1.61348,0.660919,0.399582,1.36141,0.714335,0.37012,0.523817,0.859466,-0.533891
0.370669,1.23606,-0.722235,1.5424,0.68514,0.408641,1.39995,0.705602,0.376335,0.549833,0.801791,-0.534146
0.353577,1.30668,-0.740846,1.65048,0.682499,0.44523,1.49073,0.673994,0.37046,0.539976,0.818159,-0.541295
0.358213,1.29691,-0.720536,1.67148,0.676157,0.442984,1.43106,0.718417,0.410388,0.517811,0.889954,-0.509298
0.337887,1.40509,-0.71864,1.69675,0.683695,0.462802,1.40851,0.739151,0.430809,0.510165,0.878788,-0.553694
0.336516,1.40803,-0.725747,1.65715,0.723971,0.509773,1.38545,0.743458,0.425984,0.510234,0.861755,-0.578994
0.366076,1.26114,-0.716944,1.69541,0.706952,0.497247,1.41096,0.747824,0.444997,0.508947,0.883869,-0.550551
0.354085,1.34515,-0.679253,1.69522,0.700619,0.487683,1.41234,0.724708,0.410983,0.496648,0.898198,-0.575524
0.369756,1.2658,-0.683976,1.72303,0.731202,0.542656,1.376,0.744604,0.422968,0.533599,0.835336,-0.536665
0.356856,1.31143,-0.708896,1.7558,0.737607,0.562611,1.36582,0.748816,0.424115,0.488737,0.979125,-0.485247
0.41913,1.04539,-0.710364,1.77735,0.744273,0.579205,1.36758,0.719678,0.381305,0.552947,0.824777,-0.489878
0.404585,1.10823,-0.698008,1.75485,0.714519,0.52768,1.40716,0.683932,0.347319,0.507163,0.932262,-0.484554
0.370569,1.25528,-0.694095,1.756,0.73039,0.551845,1.46332,0.720999,0.428975,0.493357,1.00854,-0.422824
0.359548,1.31793,-0.679111,1.73293,0.770991,0.605516,1.43204,0.738448,0.440895,0.511611,0.939203,-0.457767
0.379549,1.20181,-0.713339,1.70872,0.798928,0.639618,1.44284,0.749352,0.462245,0.522179,0.930037,-0.43374
0.366162,1.18646,-0.828362,1.68716,0.808003,0.646088,1.45271,0.768346,0.495238,0.556266,0.864912,-0.419365
0.425469,0.958115,-0.807348,1.6791,0.80938,0.645436,1.45098,0.731888,0.43976,0.535327,0.909794,-0.419185
0.414412,1.00659,-0.79452,1.63733,0.821638,0.649315,1.43041,0.761906,0.475329,0.548543,0.867349,-0.43988
0.448153,0.962449,-0.687226,1.72229,0.796394,0.640219,1.48975,0.716267,0.433454,0.538311,0.918888,-0.395654
0.426897,1.0812,-0.615184,1.78695,0.774802,0.627891,1.51343,0.72456,0.455926,0.51739,0.928772,-0.452568
0.468675,0.974565,-0.575736,1.77614,0.773728,0.623029,1.53909,0.72309,0.464243,0.508209,0.956311,-0.444598
0.479346,0.955945,-0.558303,1.74453,0.792062,0.640789,1.52025,0.741242,0.483782,0.498996,0.954871,-0.481458
0.460347,1.02216,-0.541193,1.75908,0.818272,0.684636,1.52578,0.727579,0.465565,0.452549,1.07859,-0.49229
0.460347,1.02216,-0.541193,1.75908,0.818272,0.684636,1.52578,0.727579,0.465565,0.452549,1.07859,-0.49229
0.390264,1.21725,-0.621095,1.73604,0.83705,0.705604,1.49545,0.73475,0.463624,0.436957,1.10942,-0.521343
0.384982,1.2458,-0.611828,1.72795,0.800891,0.648782,1.49728,0.721706,0.444839,0.435486,1.09883,-0.54461
0.384982,1.2458,-0.611828,1.72795,0.800891,0.648782,1.49728,0.721706,0.444839,0.435486,1.09883,-0.54461
0.380254,1.2597,-0.621814,1.78101,0.759488,0.603137,1.48894,0.717786,0.435383,0.433828,1.11076,-0.535103
0.365195,1.3561,-0.580769,1.82297,0.707424,0.537373,1.49408,0.6834,0.386007,0.428986,1.18069,-0.455045
0.38573,1.27322,-0.565887,1.81832,0.69715,0.520619,1.52468,0.670168,0.378987,0.4101,1.2602,-0.438277
0.377339,1.33476,-0.528616,1.75754,0.76168,0.599263,1.54171,0.627463,0.321837,0.36925,1.43331,-0.436222
0.382283,1.30347,-0.542836,1.72816,0.741742,0.560114,1.52684,0.620655,0.305591,0.337676,1.58638,-0.448436
0.364054,1.38647,-0.54341,1.7351,0.77385,0.610494,1.5211,0.66898,0.375729,0.312051,1.70363,-0.504799
0.380061,1.34275,-0.498506,1.77682,0.789881,0.647467,1.53288,0.615328,0.300066,0.293067,1.83739,-0.502382
0.341267,1.54259,-0.484366,1.79451,0.786018,0.64697,1.5697,0.582503,0.265436,0.26615,2.03563,-0.534563
0.336177,1.5232,-0.555831,1.82479,0.727737,0.568368,1.54289,0.623561,0.316457,0.377737,1.38006,-0.457992
0.37622,1.31561,-0.564871,1.81309,0.765907,0.622254,1.51889,0.613426,0.291476,0.341341,1.52639,-0.50806
0.366976,1.32206,-0.619142,1.81442,0.768824,0.627017,1.56329,0.608605,0.302098,0.378087,1.34846,-0.503061
0.380637,1.25492,-0.62647,1.82188,0.785641,0.654401,1.57414,0.601616,0.295825,0.350769,1.50285,-0.468171
0.358372,1.37099,-0.608228,1.80979,0.775945,0.636352,1.58076,0.618262,0.323339,0.345834,1.51414,-0.490082
0.345559,1.43997,-0.603551,1.82059,0.765805,0.624271,1.54472,0.635755,0.335485,0.333485,1.57384,-0.502787
0.340136,1.44282,-0.643346,1.80353,0.758798,0.608795,1.58623,0.672333,0.406541,0.384059,1.32792,-0.494602
0.344076,1.45558,-0.592057,1.77049,0.766529,0.61051,1.55467,0.685717,0.414397,0.360411,1.42539,-0.511539
0.367209,1.36162,-0.558143,1.762,0.756971,0.593575,1.57945,0.676761,0.410596,0.403671,1.26169,-0.473141
0.409962,1.23651,-0.474609,1.79988,0.772842,0.628792,1.60486,0.672743,0.414143,0.414361,1.20033,-0.504155
0.423801,1.16417,-0.507066,1.7134,0.782091,0.615884,1.55863,0.661866,0.380175,0.396787,1.25883,-0.518473
0.447121,1.07829,-0.518364,1.71468,0.759927,0.583051,1.53148,0.654802,0.358716,0.436346,1.08417,-0.56228
0.400395,1.25529,-0.502091,1.67335,0.749316,0.553374,1.43045,0.689365,0.366521,0.444411,1.06498,-0.551346
0.428425,1.15854,-0.491187,1.73771,0.713523,0.520817,1.41161,0.690661,0.359555,0.476102,0.990692,-0.519753
0.444792,1.10538,-0.488907,1.74409,0.744476,0.569261,1.38622,0.763974,0.457148,0.519132,0.846682,-0.569522
0.414445,1.21175,-0.486549,1.73475,0.772138,0.607812,1.38612,0.758727,0.449225,0.455602,1.03037,-0.550496
0.411267,1.22208,-0.488865,1.6972,0.791376,0.624491,1.38267,0.744384,0.425989,0.46143,1.00532,-0.561588
0.410928,1.23592,-0.470013,1.65724,0.782786,0.598037,1.39043,0.763518,0.458546,0.459006,1.02978,-0.535834
0.398285,1.29001,-0.462649,1.71364,0.765757,0.591456,1.4034,0.759695,0.459162,0.43786,1.07259,-0.572089
0.411425,1.23304,-0.471535,1.71233,0.75916,0.581134,1.41232,0.76277,0.468073,0.456091,1.01805,-0.56673
0.411425,1.23304,-0.471535,1.71233,0.75916,0.581134,1.41232,0.76277,0.468073,0.456091,1.01805,-0.56673
0.42842,1.16279,-0.484829,1.81195,0.760709,0.614125,1.39428,0.803167,0.519924,0.48937,0.893544,-0.611107
0.38883,1.31286,-0.486682,1.79199,0.759883,0.607015,1.38197,0.820194,0.539366,0.463604,0.949416,-0.635754
0.390277,1.32232,-0.463372,1.78339,0.774022,0.625656,1.37693,0.81562,0.529975,0.461217,0.950006,-0.645531
0.435851,1.17902,-0.422486,1.76294,0.796878,0.653732,1.36327,0.848086,0.571729,0.489887,0.832005,-0.701365
0.447301,1.10875,-0.471805,1.77749,0.77723,0.62869,1.34891,0.822999,0.526638,0.526847,0.732514,-0.713857
0.418026,1.19954,-0.485126,1.77036,0.783176,0.635446,1.34006,0.814268,0.508864,0.471332,0.854637,-0.744163
0.419776,1.18583,-0.496176,1.74537,0.749016,0.576474,1.39996,0.796048,0.512022,0.441413,0.911352,-0.79642
0.453053,1.07102,-0.501302,1.71063,0.783794,0.617535,1.45041,0.798058,0.538769,0.467516,0.82515,-0.804937
0.453053,1.07102,-0.501302,1.71063,0.783794,0.617535,1.45041,0.798058,0.538769,0.467516,0.82515,-0.804937
0.430167,1.2109,-0.403601,1.7281,0.798911,0.64586,1.42557,0.780809,0.501419,0.399866,1.01087,-0.871925
0.459413,1.11109,-0.412006,1.74128,0.803195,0.656469,1.40441,0.787104,0.500766,0.416942,0.916879,-0.915113
0.441682,1.18653,-0.38228,1.7077,0.813809,0.661606,1.38439,0.789782,0.494952,0.435931,0.835685,-0.937146
0.508622,1.00633,-0.368028,1.67509,0.856032,0.714061,1.31467,0.794436,0.46535,0.452454,0.848047,-0.838591
0.495528,0.973251,-0.467278,1.69968,0.779307,0.607208,1.43037,0.724501,0.419194,0.482446,0.787154,-0.798719
0.479432,1.03197,-0.443889,1.71497,0.755628,0.576695,1.42287,0.720005,0.408932,0.480922,0.739148,-0.877013
0.494802,1.01051,-0.414215,1.63582,0.782673,0.590324,1.4195,0.760274,0.467748,0.488643,0.723038,-0.869801
0.482809,1.01689,-0.452577,1.61985,0.793953,0.60149,1.38864,0.766628,0.462328,0.475071,0.745837,-0.891436
0.482809,1.01689,-0.452577,1.61985,0.793953,0.60149,1.38864,0.766628,0.462328,0.475071,0.745837,-0.891436
0.55627,0.840621,-0.455794,1.59998,0.803294,0.608179,1.42092,0.784946,0.505431,0.547992,0.582389,-0.869123
0.544855,0.857567,-0.46634,1.62597,0.771289,0.569706,1.43993,0.784334,0.513389,0.541549,0.603366,-0.858388
0.490959,1.01224,-0.426721,1.5894,0.72741,0.490367,1.42053,0.796237,0.522187,0.543941,0.600218,-0.855357
0.490959,1.01224,-0.426721,1.5894,0.72741,0.490367,1.42053,0.796237,0.522187,0.543941,0.600218,-0.855357
0.520336,0.931377,-0.438205,1.58925,0.719544,0.47851,1.45177,0.789512,0.526568,0.53668,0.594757,-0.887303
0.511355,0.959918,-0.427625,1.52512,0.718842,0.452184,1.44455,0.794996,0.531505,0.553502,0.559172,-0.886605
0.524495,0.950073,-0.395604,1.50239,0.72206,0.447541,1.44127,0.762987,0.48198,0.542172,0.59677,-0.866257
0.523138,0.976978,-0.359966,1.52904,0.673215,0.385342,1.45453,0.747146,0.464259,0.523122,0.629386,-0.881476
0.527127,0.977115,-0.345947,1.51159,0.713357,0.438351,1.46066,0.738626,0.45423,0.515203,0.660737,-0.862506
0.533764,0.956854,-0.35381,1.55065,0.656239,0.368581,1.5286,0.735816,0.479075,0.576411,0.502444,-0.903129
0.529293,0.947188,-0.383427,1.54763,0.668768,0.386172,1.53187,0.713232,0.446529,0.569717,0.505835,-0.91751
0.539826,0.937887,-0.362172,1.52418,0.668427,0.37617,1.50447,0.752182,0.493606,0.528584,0.570289,-0.951269
0.56983,0.92902,-0.282322,1.58204,0.685193,0.424235,1.53035,0.717662,0.452558,0.499622,0.633216,-0.9616
0.535151,0.973068,-0.324852,1.58664,0.643986,0.364169,1.49164,0.772197,0.518175,0.553415,0.547227,-0.904795
0.550992,0.926567,-0.343304,1.58882,0.651653,0.376496,1.50367,0.728772,0.458152,0.547919,0.579618,-0.873512
0.556011,0.916145,-0.343292,1.61026,0.665568,0.405375,1.48223,0.749805,0.480514,0.575913,0.532962,-0.858781
0.528794,0.991636,-0.318448,1.66991,0.669521,0.432491,1.49139,0.707062,0.42035,0.535934,0.66714,-0.781193
0.527853,1.0237,-0.273563,1.64153,0.705779,0.476998,1.46574,0.736671,0.453564,0.523107,0.702233,-0.772245
0.504888,1.05951,-0.30215,1.68346,0.696561,0.47766,1.49782,0.753266,0.492415,0.497664,0.787988,-0.736935
0.480659,1.08917,-0.352993,1.72077,0.725887,0.533956,1.4686,0.758167,0.487083,0.484737,0.816239,-0.745733
0.452114,1.17751,-0.345921,1.67967,0.720289,0.511974,1.44903,0.738335,0.448548,0.426926,1.01763,-0.710404
0.406951,1.28527,-0.4187,1.73389,0.725777,0.537988,1.36305,0.796742,0.49459,0.444501,0.963223,-0.703571
0.434092,1.13909,-0.491258,1.70485,0.744869,0.557249,1.34546,0.798751,0.488447,0.49304,0.772989,-0.777436
0.430113,1.18305,-0.445666,1.77336,0.742506,0.575346,1.35022,0.803063,0.497415,0.520338,0.703304,-0.780352
0.361813,1.47038,-0.433778,1.76639,0.762004,0.602472,1.36742,0.82391,0.537587,0.423442,0.919839,-0.875515
0.387616,1.29839,-0.516068,1.71338,0.792099,0.630892,1.33687,0.852356,0.564301,0.423818,0.956824,-0.818026
0.386548,1.29149,-0.533241,1.6976,0.772612,0.596478,1.31191,0.837257,0.528061,0.43016,0.94453,-0.80325
0.348204,1.48106,-0.520925,1.70234,0.773502,0.599378,1.2877,0.839895,0.518331,0.420144,0.953323,-0.842986
0.344637,1.46486,-0.573607,1.68278,0.821674,0.665122,1.36483,0.84752,0.571684,0.404422,1.00007,-0.861222
0.344637,1.46486,-0.573607,1.68278,0.821674,0.665122,1.36483,0.84752,0.571684,0.404422,1.00007,-0.861222
0.387302,1.26123,-0.573815,1.55068,0.821682,0.61679,1.44527,0.816024,0.563379,0.42879,0.909773,-0.862484
0.376432,1.29694,-0.591465,1.5687,0.819211,0.620156,1.42642,0.786268,0.510007,0.425326,0.935783,-0.841602
0.345388,1.42283,-0.630637,1.52246,0.847897,0.644699,1.47053,0.823133,0.585396,0.426163,0.952643,-0.811902
0.379231,1.2306,-0.672262,1.47931,0.863889,0.65039,1.44659,0.83479,0.592136,0.453669,0.851119,-0.828332
0.384545,1.2206,-0.652446,1.51253,0.810827,0.584967,1.44258,0.789334,0.522105,0.480645,0.735594,-0.883488
0.387177,1.2186,-0.638563,1.52396,0.834607,0.62538,1.40906,0.810849,0.538634,0.448013,0.853054,-0.852004
0.415181,1.13575,-0.596478,1.52945,0.827587,0.617097,1.41728,0.812675,0.545304,0.491356,0.731988,-0.845584
0.412266,1.19521,-0.523547,1.52384,0.869951,0.678352,1.43115,0.814327,0.554312,0.43898,0.869983,-0.870472
0.380866,1.3225,-0.523572,1.48886,0.873464,0.668898,1.47686,0.8213,0.585428,0.396898,1.03419,-0.854811
0.34468,1.47605,-0.556479,1.48572,0.850502,0.633094,1.4718,0.828386,0.593838,0.43932,0.888546,-0.840942
0.340525,1.43268,-0.655351,1.47578,0.892523,0.691807,1.44931,0.809276,0.555099,0.422713,0.974915,-0.796781
0.345584,1.36943,-0.709183,1.44933,0.874196,0.652501,1.41537,0.805236,0.533237,0.449776,0.870928,-0.816833
0.370864,1.26015,-0.684738,1.45511,0.836346,0.598334,1.42995,0.809135,0.545964,0.458632,0.796965,-0.88679
0.394566,1.13927,-0.711385,1.4786,0.830781,0.600414,1.36082,0.801011,0.499849,0.522187,0.690172,-0.793556
0.422182,1.03847,-0.704279,1.49772,0.831167,0.609241,1.39099,0.804034,0.519605,0.530261,0.674729,-0.788874
0.474978,0.923358,-0.625513,1.4568,0.83025,0.589952,1.44341,0.768116,0.490657,0.545167,0.640043,-0.791664
0.47419,0.885012,-0.686382,1.4001,0.843457,0.583214,1.42452,0.791603,0.517118,0.55959,0.614288,-0.785149
0.467784,0.88246,-0.717792,1.41717,0.903684,0.681782,1.40193,0.786994,0.499402,0.535256,0.687989,-0.752174
0.435444,0.993341,-0.70308,1.4196,0.902349,0.680932,1.40694,0.806873,0.531647,0.51624,0.750812,-0.723653
0.409229,1.08516,-0.705833,1.47341,0.872448,0.660649,1.35403,0.802472,0.498522,0.464729,0.922184,-0.671616
0.398594,1.16632,-0.646345,1.43757,0.828455,0.57849,1.38631,0.791576,0.498599,0.524912,0.786553,-0.639471
0.388216,1.2042,-0.653579,1.44772,0.821166,0.57221,1.39482,0.804849,0.522711,0.522757,0.798535,-0.628996
0.406788,1.12386,-0.661789,1.42151,0.855938,0.612214,1.36576,0.817464,0.527072,0.508461,0.816411,-0.653546
0.400215,1.12799,-0.694152,1.41548,0.827162,0.56618,1.36497,0.800454,0.501148,0.525536,0.74075,-0.706024
0.464508,0.937687,-0.649339,1.40758,0.810762,0.53779,1.37773,0.789628,0.491383,0.561214,0.637718,-0.74506
0.469559,0.958994,-0.595259,1.38702,0.779163,0.480329,1.37577,0.751885,0.433776,0.556686,0.635273,-0.762571
0.498742,0.91155,-0.54742,1.43799,0.759812,0.475704,1.38909,0.747681,0.434125,0.582278,0.597923,-0.7432
0.498742,0.91155,-0.54742,1.43799,0.759812,0.475704,1.38909,0.747681,0.434125,0.582278,0.597923,-0.7432
0.475965,0.944849,-0.589103,1.4316,0.753202,0.462827,1.37117,0.779855,0.473405,0.594926,0.567492,-0.753981
0.502426,0.865091,-0.603078,1.4617,0.765812,0.49548,1.38229,0.766889,0.459559,0.614426,0.52622,-0.76495
0.479866,0.931684,-0.592539,1.48169,0.763136,0.500283,1.40401,0.780406,0.490526,0.608325,0.559801,-0.730161
0.479866,0.931684,-0.592539,1.48169,0.763136,0.500283,1.40401,0.780406,0.490526,0.608325,0.559801,-0.730161
0.407883,1.12902,-0.64773,1.49742,0.759617,0.501774,1.31433,0.840225,0.533851,0.54258,0.650286,-0.784648
0.432967,1.05799,-0.618646,1.51819,0.728275,0.463481,1.25154,0.811287,0.453985,0.584315,0.557998,-0.797375
0.435298,1.03636,-0.639272,1.56022,0.715429,0.461153,1.26682,0.835782,0.499935,0.576834,0.580672,-0.78456
0.379823,1.21959,-0.684849,1.57607,0.677355,0.410193,1.26452,0.886377,0.574466,0.556181,0.602267,-0.813645
0.378181,1.22046,-0.694464,1.55262,0.702692,0.439049,1.23993,0.896071,0.574031,0.575064,0.577443,-0.794498
0.316206,1.56914,-0.666336,1.60909,0.672082,0.414717,1.21897,0.924027,0.602726,0.529048,0.671852,-0.797317
0.338658,1.45141,-0.642716,1.60846,0.65621,0.390673,1.20972,0.925956,0.599627,0.569247,0.567669,-0.826132
0.421783,1.09718,-0.618337,1.6992,0.672646,0.447037,1.18145,0.890295,0.527237,0.597029,0.423281,-0.96467
0.380492,1.27058,-0.603932,1.67718,0.663259,0.425575,1.17475,0.898188,0.534472,0.565075,0.480822,-0.968807
0.403265,1.17991,-0.598206,1.70591,0.660022,0.430311,1.22301,0.852998,0.498757,0.570701,0.470146,-0.96816
0.417616,1.12632,-0.597219,1.6922,0.687399,0.466843,1.19453,0.845138,0.468346,0.582591,0.464639,-0.942268
0.41623,1.12276,-0.610172,1.70011,0.742487,0.552113,1.21278,0.847759,0.48431,0.573883,0.458013,-0.977083
0.41623,1.12276,-0.610172,1.70011,0.742487,0.552113,1.21278,0.847759,0.48431,0.573883,0.458013,-0.977083
0.434414,1.06366,-0.60279,1.70688,0.748551,0.563439,1.25881,0.835601,0.494868,0.571512,0.486667,-0.941001
0.426656,1.08079,-0.617065,1.70622,0.710648,0.506361,1.26671,0.852981,0.525675,0.579313,0.43707,-0.992902
0.442601,1.02567,-0.619119,1.68536,0.697254,0.479337,1.329,0.812149,0.499756,0.549646,0.498254,-0.990099
0.450857,0.997288,-0.622179,1.67486,0.678686,0.44793,1.35012,0.798972,0.491229,0.544611,0.518681,-0.975518
0.434578,1.04021,-0.637136,1.65539,0.719186,0.501982,1.35554,0.800921,0.496979,0.510212,0.588109,-0.989597
0.406462,1.13925,-0.640572,1.67078,0.747357,0.549557,1.32398,0.816275,0.503222,0.545148,0.556239,-0.917447
0.385419,1.22876,-0.634577,1.66506,0.762918,0.570938,1.30958,0.822661,0.504867,0.519514,0.606836,-0.927986
0.4,1.17305,-0.627822,1.66443,0.760391,0.566929,1.30058,0.830699,0.511878,0.520721,0.585238,-0.956124
0.431887,1.0767,-0.596087,1.69873,0.758417,0.575554,1.30825,0.807375,0.481193,0.542616,0.555791,-0.926295
0.408138,1.19327,-0.549881,1.74243,0.751851,0.579806,1.27639,0.860698,0.542964,0.517499,0.607508,-0.934133
0.404484,1.20621,-0.551604,1.74596,0.745477,0.571349,1.29689,0.852024,0.541781,0.504642,0.63502,-0.939882
0.388829,1.26787,-0.554183,1.71461,0.776977,0.608605,1.31645,0.825334,0.512682,0.503417,0.614384,-0.975443
0.466514,0.983588,-0.571638,1.71748,0.771632,0.601518,1.31265,0.80303,0.477123,0.536274,0.569585,-0.926414
0.459958,1.01123,-0.559346,1.72835,0.784136,0.623776,1.36311,0.776877,0.464824,0.518955,0.61939,-0.911132
0.416728,1.13757,-0.585209,1.73659,0.810675,0.666209,1.36317,0.815551,0.522873,0.455598,0.835058,-0.843511
0.34281,1.53278,-0.486483,1.71108,0.807882,0.65382,1.30259,0.81691,0.492326,0.42064,0.927726,-0.878706
0.328604,1.59358,-0.515712,1.74046,0.743461,0.5666,1.29437,0.81316,0.482046,0.412249,0.981108,-0.844835
0.342609,1.53626,-0.482891,1.78103,0.776275,0.628325,1.27952,0.801119,0.455416,0.408739,1.00473,-0.829285
0.371936,1.3494,-0.543419,1.81995,0.778271,0.642788,1.30786,0.775061,0.432501,0.434056,0.896539,-0.855314
0.381722,1.31119,-0.534928,1.79998,0.782074,0.64267,1.29279,0.774923,0.423782,0.426744,0.95154,-0.8105
0.385395,1.34503,-0.460315,1.76536,0.780501,0.629905,1.32145,0.774203,0.438722,0.434699,0.96445,-0.750178
0.367322,1.39697,-0.504318,1.83608,0.725822,0.568713,1.33479,0.763116,0.429313,0.446445,0.936257,-0.734671
0.367322,1.39697,-0.504318,1.83608,0.725822,0.568713,1.33479,0.763116,0.429313,0.446445,0.936257,-0.734671
0.392837,1.3005,-0.480164,1.8101,0.751534,0.599821,1.33383,0.723674,0.369629,0.434111,0.968689,-0.746796
0.394709,1.25287,-0.540093,1.82865,0.764957,0.625311,1.26803,0.750632,0.372911,0.44394,0.947527,-0.729833
0.312736,1.67567,-0.540041,1.84105,0.734802,0.583589,1.24177,0.802022,0.434081,0.45376,0.906284,-0.745151
0.33871,1.5303,-0.523932,1.84914,0.74812,0.605837,1.21817,0.810166,0.431398,0.454637,0.891814,-0.762796
0.311187,1.67958,-0.549373,1.89996,0.711145,0.564184,1.17137,0.841423,0.446967,0.463478,0.880096,-0.740306
0.282712,1.8861,-0.548669,1.92349,0.69771,0.550179,1.12765,0.855887,0.437055,0.419575,0.993001,-0.786543
0.267357,2.04991,-0.496939,1.91865,0.740564,0.613215,1.05184,0.867795,0.39388,0.421299,1.00072,-0.765653
0.243704,2.26047,-0.527765,1.92504,0.733129,0.603713,0.988892,0.883696,0.359933,0.399285,1.04893,-0.818303
0.243704,2.26047,-0.527765,1.92504,0.733129,0.603713,0.988892,0.883696,0.359933,0.399285,1.04893,-0.818303
0.218616,2.57552,-0.504853,1.94569,0.705856,0.568064,0.990529,0.860549,0.326805,0.411785,0.955471,-0.885908
0.228651,2.45812,-0.489241,1.94133,0.710664,0.574176,0.995952,0.863387,0.336313,0.403336,1.0064,-0.858091
0.226129,2.49376,-0.482372,1.90837,0.779166,0.668444,1.03302,0.733185,0.175399,0.279785,1.70279,-0.858999
0.217201,2.58983,-0.511838,1.87431,0.79098,0.677074,1.04707,0.720942,0.169434,0.308048,1.49296,-0.860602
0.228517,2.4593,-0.489928,1.877,0.765359,0.639366,1.00739,0.780873,0.223416,0.316712,1.43096,-0.868803
0.246324,2.24085,-0.515504,1.88468,0.766208,0.642713,1.02159,0.738798,0.173465,0.326695,1.37925,-0.85424
0.25692,2.15311,-0.487239,1.89987,0.74813,0.619645,1.06569,0.736648,0.208933,0.288602,1.67921,-0.790097
0.261673,2.0861,-0.520242,1.85651,0.76912,0.639391,1.05921,0.736809,0.20369,0.284956,1.71602,-0.777222
