# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0819866 -----------------
#dely    BF
0.050  0.1498  0.0051
0.150  0.1323  0.0047
0.250  0.1273  0.0049
0.350  0.1125  0.0049
0.450  0.0918  0.0045
0.550  0.0869  0.0047
0.650  0.0380  0.0025
0.750  0.0325  0.0025
0.850  0.0160  0.0016
0.950  0.0151  0.0020
1.050  0.0075  0.0013
1.150  0.0054  0.0009
1.250  0.0038  0.0008
1.350  0.0012  0.0004
1.450 -0.0003 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
