# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.107447 -----------------
#dely    BF
0.050  0.2254  0.0185
0.150  0.1966  0.0164
0.250  0.1527  0.0152
0.350  0.1157  0.0134
0.450  0.1235  0.0159
0.550  0.0910  0.0136
0.650  0.0638  0.0106
0.750  0.0272  0.0057
0.850  0.0230  0.0064
0.950  0.0400  0.0111
1.050  0.0138  0.0062
1.150  0.0017  0.0017
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
