# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0150809 -----------------
#dely    BF
0.050  0.0250  0.0004
0.150  0.0188  0.0003
0.250  0.0206  0.0003
0.350  0.0175  0.0003
0.450  0.0188  0.0004
0.550  0.0121  0.0003
0.650  0.0144  0.0004
0.750  0.0101  0.0003
0.850  0.0065  0.0002
0.950  0.0032  0.0001
1.050  0.0011  0.0001
1.150  0.0020  0.0001
1.250  0.0007  0.0001
1.350 -0.0001 -0.0000
1.450  0.0003  0.0000
1.550 -0.0000 -0.0000
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
