# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.217385 -----------------
#dely    BF
0.050  0.3888  0.0026
0.150  0.3540  0.0025
0.250  0.3095  0.0023
0.350  0.2678  0.0021
0.450  0.2410  0.0019
0.550  0.1871  0.0016
0.650  0.1301  0.0012
0.750  0.1076  0.0011
0.850  0.0672  0.0007
0.950  0.0505  0.0006
1.050  0.0279  0.0004
1.150  0.0186  0.0003
1.250  0.0150  0.0003
1.350  0.0044  0.0001
1.450  0.0029  0.0001
1.550  0.0011  0.0000
1.650  0.0006  0.0000
1.750 -0.0001 -0.0000
