# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.626854 -----------------
#dely    BF
0.050  1.1775  0.0085
0.150  1.1493  0.0086
0.250  0.8759  0.0069
0.350  0.8547  0.0072
0.450  0.7531  0.0067
0.550  0.5484  0.0053
0.650  0.3973  0.0042
0.750  0.2945  0.0034
0.850  0.1532  0.0020
0.950  0.1207  0.0018
1.050  0.0429  0.0007
1.150 -0.0160 -0.0003
1.250 -0.0352 -0.0008
1.350 -0.0170 -0.0005
1.450 -0.0219 -0.0007
1.550 -0.0067 -0.0003
1.650 -0.0013 -0.0001
1.750 -0.0008 -0.0002
