# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.101572 -----------------
#dely    BF
0.050  0.1244  0.0002
0.150  0.1161  0.0002
0.250  0.1095  0.0002
0.350  0.1024  0.0001
0.450  0.0970  0.0001
0.550  0.0896  0.0001
0.650  0.0763  0.0001
0.750  0.0690  0.0001
0.850  0.0584  0.0001
0.950  0.0480  0.0001
1.050  0.0377  0.0001
1.150  0.0303  0.0001
1.250  0.0216  0.0001
1.350  0.0162  0.0001
1.450  0.0114  0.0001
1.550  0.0060  0.0000
1.650  0.0016  0.0000
1.750  0.0001  0.0000
