# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00905087 -----------------
#dely    BF
0.050  0.0012  0.0001
0.150 -0.0108 -0.0007
0.250 -0.0288 -0.0017
0.350 -0.0267 -0.0017
0.450 -0.0521 -0.0034
0.550 -0.0568 -0.0038
0.650 -0.0796 -0.0053
0.750 -0.0898 -0.0065
0.850 -0.0953 -0.0071
0.950 -0.0865 -0.0064
1.050 -0.1014 -0.0074
1.150 -0.1223 -0.0101
1.250 -0.1106 -0.0085
1.350 -0.1474 -0.0124
1.450 -0.1203 -0.0106
1.550 -0.2055 -0.0175
1.650 -0.1163 -0.0114
1.750 -0.2118 -0.0193
1.850 -0.1664 -0.0166
1.950 -0.1707 -0.0160
2.050 -0.1761 -0.0165
2.150 -0.1733 -0.0166
2.250 -0.1511 -0.0170
2.350 -0.1345 -0.0144
2.450 -0.1241 -0.0137
2.550 -0.1380 -0.0165
2.650 -0.1227 -0.0141
2.750 -0.0688 -0.0091
2.850 -0.0497 -0.0068
2.950 -0.0481 -0.0078
3.050 -0.0261 -0.0037
3.150 -0.0272 -0.0037
3.250 -0.0448 -0.0059
3.350  0.0023  0.0004
3.450 -0.0170 -0.0028
3.550 -0.0310 -0.0050
3.650  0.0220  0.0036
3.750  0.0277  0.0048
3.850  0.0395  0.0074
3.950 -0.0108 -0.0020
4.050  0.1080  0.0198
4.150  0.0291  0.0065
4.250  0.0488  0.0093
4.350  0.0828  0.0186
4.450  0.0066  0.0014
4.550  0.1298  0.0272
4.650  0.0498  0.0151
4.750  0.0373  0.0097
4.850  0.0311  0.0083
4.950  0.0168  0.0043
5.050  0.0879  0.0256
5.150  0.1629  0.0461
5.250  0.0823  0.0263
5.350  0.0185  0.0076
5.450  0.0174  0.0053
5.550  0.0198  0.0060
5.650  0.0306  0.0103
5.750 -0.0276 -0.0200
5.850  0.0152  0.0062
5.950  0.0961  0.0370
6.050  0.1016  0.0344
6.150  0.1182  0.0427
6.250  0.0563  0.0398
6.350  0.1225  0.0415
6.450  0.0822  0.0346
6.550  0.0457  0.0207
6.650  0.0161  0.0161
6.750  0.0759  0.0353
6.850  0.1179  0.0547
6.950  0.0496  0.0225
7.050  0.0410  0.0207
7.150  0.1188  0.0615
7.250  0.0000  0.0000
7.350  0.0000  0.0000
7.450  0.0202  0.0202
7.550  0.0748  0.0453
7.650 -0.0043 -0.0043
7.750  0.0000  0.0000
7.850  0.0481  0.0340
7.950  0.0036  0.0036
8.050  0.1217  0.1217
8.150  0.0000  0.0000
8.250  0.0892  0.0640
8.350  0.0871  0.0625
8.450  0.0000  0.0000
8.550  0.0000  0.0000
8.650  0.0314  0.0314
8.750 -0.0222 -0.0222
8.850  0.1417  0.0875
8.950  0.0000  0.0000
9.050  0.0733  0.0733
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450 -0.0268 -0.0268
9.550  0.0000  0.0000
9.650 -0.0094 -0.0094
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.1003  0.1003
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0357  0.0357
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.1909  0.1909
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.1367  0.1367
11.950  0.0000  0.0000
