# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.202389 -----------------
#dely    BF
0.050  0.2834  0.0019
0.150  0.2630  0.0018
0.250  0.2218  0.0016
0.350  0.1813  0.0014
0.450  0.1726  0.0014
0.550  0.1852  0.0016
0.650  0.1560  0.0014
0.750  0.1211  0.0012
0.850  0.0954  0.0010
0.950  0.0862  0.0010
1.050  0.0757  0.0010
1.150  0.0567  0.0008
1.250  0.0509  0.0008
1.350  0.0391  0.0007
1.450  0.0167  0.0004
1.550  0.0142  0.0004
1.650  0.0047  0.0002
1.750 -0.0001 -0.0000
