# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0687463 -----------------
#dely    BF
0.050  0.0460  0.0003
0.150  0.0201  0.0001
0.250  0.0624  0.0004
0.350  0.0483  0.0004
0.450  0.0104  0.0001
0.550  0.1305  0.0011
0.650  0.0869  0.0008
0.750 -0.0079 -0.0001
0.850  0.0066  0.0001
0.950  0.0727  0.0009
1.050  0.0549  0.0008
1.150  0.0324  0.0005
1.250  0.0362  0.0007
1.350  0.0496  0.0010
1.450  0.0106  0.0003
1.550  0.0114  0.0004
1.650  0.0095  0.0004
1.750  0.0068  0.0005
