# ICODE=1735357040, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.00806 -----------------
#dely    BF
0.050  0.7310  0.0040
0.150  0.7037  0.0038
0.250  0.7299  0.0040
0.350  0.7150  0.0040
0.450  0.6918  0.0039
0.550  0.6476  0.0036
0.650  0.5410  0.0031
0.750  0.4934  0.0029
0.850  0.4236  0.0025
0.950  0.3568  0.0022
1.050  0.2783  0.0018
1.150  0.2149  0.0014
1.250  0.1898  0.0013
1.350  0.1288  0.0009
1.450  0.1120  0.0008
1.550  0.0918  0.0007
1.650  0.0849  0.0006
1.750  0.0743  0.0006
1.850  0.1062  0.0008
1.950  0.1021  0.0008
2.050  0.1002  0.0008
2.150  0.1267  0.0011
2.250  0.1463  0.0013
2.350  0.1756  0.0016
2.450  0.1763  0.0016
2.550  0.1567  0.0015
2.650  0.1720  0.0017
2.750  0.1761  0.0018
2.850  0.1612  0.0017
2.950  0.1614  0.0017
3.050  0.1660  0.0018
3.150  0.1645  0.0019
3.250  0.1458  0.0017
3.350  0.1439  0.0017
3.450  0.1234  0.0015
3.550  0.1351  0.0017
3.650  0.1129  0.0015
3.750  0.0838  0.0012
3.850  0.0572  0.0008
3.950  0.0610  0.0009
4.050  0.0484  0.0007
4.150  0.0700  0.0011
4.250  0.0660  0.0010
4.350  0.0292  0.0005
4.450  0.0359  0.0006
4.550  0.0089  0.0002
4.650  0.0254  0.0005
4.750  0.0107  0.0002
4.850  0.0153  0.0003
4.950  0.0073  0.0001
5.050 -0.0082 -0.0002
5.150  0.0101  0.0002
5.250 -0.0252 -0.0005
5.350 -0.0304 -0.0007
5.450 -0.0120 -0.0003
5.550 -0.0397 -0.0009
5.650 -0.0143 -0.0003
5.750 -0.0300 -0.0008
5.850 -0.0359 -0.0009
5.950 -0.0219 -0.0006
6.050 -0.0266 -0.0007
6.150  0.0026  0.0001
6.250 -0.0325 -0.0009
6.350 -0.0334 -0.0010
6.450 -0.0098 -0.0003
6.550 -0.0423 -0.0013
6.650 -0.0292 -0.0009
6.750 -0.0213 -0.0007
6.850 -0.0134 -0.0004
6.950 -0.0653 -0.0022
7.050 -0.0565 -0.0020
7.150 -0.0376 -0.0014
7.250 -0.0037 -0.0001
7.350 -0.0142 -0.0006
7.450 -0.0224 -0.0009
7.550 -0.0549 -0.0022
7.650 -0.0297 -0.0012
7.750 -0.0065 -0.0003
7.850 -0.0371 -0.0017
7.950 -0.0238 -0.0011
8.050 -0.0313 -0.0014
8.150 -0.0549 -0.0026
8.250 -0.0613 -0.0030
8.350  0.0285  0.0015
8.450  0.0074  0.0004
8.550  0.0131  0.0007
8.650  0.0022  0.0001
8.750 -0.0054 -0.0003
8.850 -0.0580 -0.0034
8.950  0.0067  0.0004
9.050  0.0111  0.0007
9.150 -0.0774 -0.0049
9.250 -0.0185 -0.0013
9.350 -0.0017 -0.0001
9.450 -0.0802 -0.0055
9.550 -0.0226 -0.0015
9.650 -0.0324 -0.0024
9.750 -0.0296 -0.0022
9.850 -0.0066 -0.0005
9.950  0.0017  0.0001
10.050 -0.0319 -0.0029
10.150 -0.0332 -0.0029
10.250  0.0323  0.0030
10.350 -0.0106 -0.0010
10.450 -0.0002 -0.0000
10.550 -0.1030 -0.0118
10.650 -0.0464 -0.0048
10.750 -0.0219 -0.0026
10.850 -0.0259 -0.0029
10.950 -0.0154 -0.0016
11.050  0.0170  0.0021
11.150 -0.1048 -0.0151
11.250  0.0661  0.0079
11.350 -0.0325 -0.0045
11.450 -0.0226 -0.0028
11.550  0.1078  0.0169
11.650  0.0606  0.0093
11.750  0.0038  0.0005
11.850 -0.0094 -0.0014
11.950  0.5342  0.0000
