# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.466252 -----------------
#dely    BF
0.050  1.0216  0.0056
0.150  0.9259  0.0053
0.250  0.8763  0.0052
0.350  0.5928  0.0038
0.450  0.5407  0.0037
0.550  0.3040  0.0023
0.650  0.2511  0.0021
0.750  0.1256  0.0012
0.850  0.0951  0.0010
0.950  0.0109  0.0001
1.050  0.0081  0.0001
1.150  0.0240  0.0004
1.250 -0.0460 -0.0009
1.350 -0.0056 -0.0001
1.450 -0.0233 -0.0006
1.550 -0.0184 -0.0006
1.650 -0.0140 -0.0007
1.750 -0.0062 -0.0005
