# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.226857 -----------------
#dely    BF
0.050  2.4234  0.0169
0.150  1.6416  0.0119
0.250  1.4176  0.0107
0.350  1.1116  0.0088
0.450  0.4559  0.0038
0.550 -0.0958 -0.0008
0.650 -0.5671 -0.0054
0.750 -0.9681 -0.0099
0.850 -1.1135 -0.0122
0.950 -1.3807 -0.0165
1.050 -0.8296 -0.0110
1.150 -1.1328 -0.0166
1.250 -1.0192 -0.0169
1.350 -0.7676 -0.0149
1.450 -0.6074 -0.0138
1.550 -0.4490 -0.0123
1.650 -0.2732 -0.0104
1.750 -0.1148 -0.0086
