# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.150428 -----------------
#dely    BF
0.050 -0.2984 -0.0280
0.150 -0.2793 -0.0253
0.250 -0.3876 -0.0366
0.350 -0.3383 -0.0344
0.450 -0.2515 -0.0271
0.550 -0.0423 -0.0058
0.650 -0.0800 -0.0111
0.750 -0.0603 -0.0081
0.850  0.0466  0.0077
0.950  0.1009  0.0171
1.050  0.0782  0.0226
1.150  0.0316  0.0119
1.250 -0.0153 -0.0058
1.350 -0.0094 -0.0055
1.450  0.0008  0.0006
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
