# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.276377 -----------------
#dely    BF
0.050  0.3901  0.0037
0.150  0.3827  0.0037
0.250  0.3007  0.0031
0.350  0.2851  0.0030
0.450  0.2755  0.0031
0.550  0.2303  0.0027
0.650  0.1863  0.0024
0.750  0.1583  0.0022
0.850  0.1353  0.0020
0.950  0.1220  0.0020
1.050  0.0874  0.0016
1.150  0.0613  0.0012
1.250  0.0489  0.0011
1.350  0.0428  0.0011
1.450  0.0341  0.0011
1.550  0.0185  0.0008
1.650  0.0043  0.0003
1.750 -0.0001 -0.0000
