# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.263459 -----------------
#dely    BF
0.050  0.1655  0.0013
0.150  0.2329  0.0019
0.250  0.2146  0.0018
0.350  0.1919  0.0017
0.450  0.1945  0.0018
0.550  0.2100  0.0021
0.650  0.2416  0.0025
0.750  0.2292  0.0026
0.850  0.2458  0.0030
0.950  0.2000  0.0026
1.050  0.1530  0.0022
1.150  0.1336  0.0021
1.250  0.0882  0.0016
1.350  0.0857  0.0017
1.450  0.0133  0.0003
1.550  0.0271  0.0008
1.650  0.0169  0.0006
1.750 -0.0095 -0.0006
