# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.02527 -----------------
#dely    BF
0.050  0.1884  0.0009
0.150  0.1625  0.0008
0.250  0.2272  0.0012
0.350  0.2138  0.0011
0.450  0.1824  0.0010
0.550  0.2657  0.0014
0.650  0.2890  0.0016
0.750  0.3088  0.0017
0.850  0.3283  0.0019
0.950  0.3156  0.0019
1.050  0.3872  0.0023
1.150  0.3959  0.0025
1.250  0.4277  0.0027
1.350  0.4445  0.0030
1.450  0.4521  0.0031
1.550  0.4593  0.0033
1.650  0.4944  0.0036
1.750  0.4418  0.0033
1.850  0.3857  0.0030
1.950  0.3886  0.0032
2.050  0.2993  0.0025
2.150  0.3657  0.0032
2.250  0.3230  0.0029
2.350  0.2747  0.0026
2.450  0.3132  0.0030
2.550  0.2415  0.0024
2.650  0.2248  0.0024
2.750  0.2021  0.0022
2.850  0.1745  0.0020
2.950  0.1821  0.0021
3.050  0.1452  0.0018
3.150  0.1532  0.0019
3.250  0.1166  0.0015
3.350  0.1094  0.0015
3.450  0.0842  0.0012
3.550  0.0891  0.0013
3.650  0.0516  0.0008
3.750  0.0319  0.0005
3.850  0.0475  0.0008
3.950  0.0303  0.0005
4.050  0.0288  0.0005
4.150  0.0143  0.0003
4.250 -0.0042 -0.0001
4.350  0.0276  0.0005
4.450 -0.0088 -0.0002
4.550  0.0061  0.0001
4.650 -0.0070 -0.0001
4.750 -0.0066 -0.0001
4.850 -0.0046 -0.0001
4.950 -0.0094 -0.0002
5.050 -0.0299 -0.0007
5.150 -0.0564 -0.0014
5.250 -0.0163 -0.0004
5.350 -0.0310 -0.0008
5.450 -0.0314 -0.0009
5.550 -0.0204 -0.0006
5.650 -0.0572 -0.0017
5.750 -0.0260 -0.0008
5.850  0.0003  0.0000
5.950  0.0086  0.0003
6.050 -0.0161 -0.0005
6.150 -0.0271 -0.0009
6.250 -0.0019 -0.0001
6.350 -0.0253 -0.0009
6.450 -0.0264 -0.0010
6.550  0.0061  0.0002
6.650 -0.0087 -0.0003
6.750 -0.0401 -0.0017
6.850 -0.0328 -0.0015
6.950 -0.0168 -0.0007
7.050 -0.0060 -0.0003
7.150 -0.0137 -0.0007
7.250 -0.0266 -0.0013
7.350 -0.0388 -0.0020
7.450 -0.0232 -0.0012
7.550 -0.0007 -0.0000
7.650 -0.0111 -0.0006
7.750 -0.0115 -0.0007
7.850 -0.0045 -0.0003
7.950 -0.0077 -0.0004
8.050  0.0014  0.0001
8.150  0.0065  0.0004
8.250 -0.0068 -0.0004
8.350  0.0047  0.0003
8.450 -0.0085 -0.0006
8.550 -0.0064 -0.0005
8.650  0.0071  0.0005
8.750  0.0001  0.0000
8.850 -0.0177 -0.0014
8.950  0.0155  0.0013
9.050  0.0050  0.0004
9.150 -0.0275 -0.0023
9.250  0.0006  0.0001
9.350 -0.0096 -0.0009
9.450 -0.0182 -0.0018
9.550  0.0055  0.0006
9.650  0.0060  0.0007
9.750  0.0158  0.0017
9.850  0.0014  0.0002
9.950  0.0151  0.0018
10.050 -0.0185 -0.0022
10.150  0.0007  0.0001
10.250 -0.0408 -0.0057
10.350 -0.0107 -0.0017
10.450 -0.0079 -0.0012
10.550 -0.0056 -0.0009
10.650  0.0230  0.0030
10.750 -0.0526 -0.0089
10.850  0.0265  0.0042
10.950 -0.0013 -0.0002
11.050 -0.0068 -0.0011
11.150  0.0519  0.0085
11.250  0.0248  0.0048
11.350  0.0021  0.0003
11.450 -0.0053 -0.0010
11.550  0.0000  0.0000
11.650  0.0100  0.0022
11.750 -0.0210 -0.0040
11.850  0.0341  0.0070
11.950  0.1346  0.0000
