# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.232979 -----------------
#dely    BF
0.050  0.3591  0.0024
0.150  0.3246  0.0023
0.250  0.3083  0.0023
0.350  0.2531  0.0020
0.450  0.2449  0.0021
0.550  0.2063  0.0019
0.650  0.1600  0.0017
0.750  0.1252  0.0015
0.850  0.1016  0.0014
0.950  0.0922  0.0014
1.050  0.0630  0.0011
1.150  0.0319  0.0007
1.250  0.0274  0.0007
1.350  0.0191  0.0006
1.450  0.0067  0.0003
1.550  0.0051  0.0003
1.650  0.0015  0.0002
1.750  0.0000  0.0000
