# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0547812 -----------------
#dely    BF
0.050 -0.0655 -0.0016
0.150 -0.0755 -0.0018
0.250 -0.0564 -0.0014
0.350 -0.0601 -0.0016
0.450 -0.0598 -0.0017
0.550 -0.0502 -0.0015
0.650 -0.0566 -0.0018
0.750 -0.0251 -0.0009
0.850 -0.0448 -0.0017
0.950 -0.0010 -0.0000
1.050 -0.0345 -0.0017
1.150 -0.0133 -0.0007
1.250 -0.0136 -0.0008
1.350 -0.0000 -0.0000
1.450  0.0064  0.0007
1.550  0.0050  0.0008
1.650 -0.0027 -0.0013
1.750  0.0000  0.0000
