# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.271358 -----------------
#dely    BF
0.050  0.3620  0.0003
0.150  0.3345  0.0003
0.250  0.3098  0.0003
0.350  0.2837  0.0003
0.450  0.2577  0.0002
0.550  0.2258  0.0002
0.650  0.1971  0.0002
0.750  0.1701  0.0002
0.850  0.1407  0.0002
0.950  0.1166  0.0002
1.050  0.0932  0.0001
1.150  0.0728  0.0001
1.250  0.0550  0.0001
1.350  0.0399  0.0001
1.450  0.0272  0.0001
1.550  0.0165  0.0000
1.650  0.0084  0.0000
1.750  0.0026  0.0000
