# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0389601 -----------------
#dely    BF
0.050  0.0534  0.0025
0.150  0.0403  0.0020
0.250  0.0532  0.0027
0.350  0.0586  0.0030
0.450  0.0428  0.0025
0.550  0.0231  0.0015
0.650  0.0376  0.0026
0.750  0.0248  0.0019
0.850  0.0159  0.0014
0.950  0.0199  0.0021
1.050  0.0148  0.0017
1.150  0.0034  0.0005
1.250  0.0016  0.0003
1.350  0.0003  0.0001
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
