# ICODE=1735357040, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.24064 -----------------
#dely    BF
0.050  0.3020  0.0003
0.150  0.2848  0.0003
0.250  0.2649  0.0003
0.350  0.2415  0.0003
0.450  0.2222  0.0003
0.550  0.1963  0.0003
0.650  0.1753  0.0003
0.750  0.1528  0.0002
0.850  0.1273  0.0002
0.950  0.1115  0.0002
1.050  0.0917  0.0002
1.150  0.0729  0.0002
1.250  0.0567  0.0001
1.350  0.0415  0.0001
1.450  0.0309  0.0001
1.550  0.0198  0.0001
1.650  0.0113  0.0001
1.750  0.0030  0.0000
